"YEAR","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","REGION","CARRIER","CARRIER_NAME","CARRIER_GROUP","CARRIER_GROUP_NEW","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","NON_REV_PAX_MILES","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","REV_TON_MILES_USPR_MAIL","REV_TON_MILES_USNONPR_MAIL","REV_TON_MILES_MAIL_249","REV_TON_MILES_FOREIGN_MAIL","REV_TON_MILES_EXPRESS_MAIL","NON_REV_TON_MILES","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_MILES_SCH_COMPLETED","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610","ACRFT_HRS_RAMPTORAMP_630",
2017,"N8","National Air Cargo Group Inc d/ba National Airlines","D","N8","National Air Cargo Group Inc d/ba National Airlines",1,1,"N",2463.00,3303582.00,0.00,3303582.00,,330358.00,0.00,330358.00,,,0.00,,,,1340878.00,5226791.00,5226791.00,0.00,28229.00,0.00,,18.00,59.00,67.00,
2017,"N8","National Air Cargo Group Inc d/ba National Airlines","D","N8","National Air Cargo Group Inc d/ba National Airlines",1,1,"N",1919.00,2755997.00,0.00,2755997.00,,275600.00,0.00,275600.00,,,0.00,,,,655575.00,5114876.00,5114876.00,0.00,26223.00,0.00,,19.00,58.00,65.00,
2017,"N8","National Air Cargo Group Inc d/ba National Airlines","D","N8","National Air Cargo Group Inc d/ba National Airlines",1,1,"N",1015.00,1081056.00,0.00,1081056.00,,108106.00,0.00,108106.00,,,0.00,,,,399190.00,1644166.00,1644166.00,0.00,8404.00,0.00,,7.00,18.00,20.00,
2017,"UA","United Air Lines Inc.","D","UA","United Air Lines Inc.",3,3,"N",2233.00,5157689.00,0.00,5157689.00,,757988.00,242219.00,515769.00,,,0.00,,,,959626.00,6327827.00,6327827.00,0.00,20419.00,0.00,,10.00,40.00,44.00,
2017,"UA","United Air Lines Inc.","D","UA","United Air Lines Inc.",3,3,"N",4166.00,11226808.00,0.00,11226808.00,,1690558.00,567878.00,1122681.00,,,0.00,,,,2136113.00,13709683.00,13709683.00,0.00,38987.00,0.00,,15.00,77.00,83.00,
2017,"UA","United Air Lines Inc.","D","UA","United Air Lines Inc.",3,3,"N",1415.00,3714943.00,0.00,3714943.00,,532371.00,160876.00,371494.00,,,0.00,,,,734158.00,4777290.00,4777290.00,0.00,14292.00,0.00,,9.00,30.00,33.00,
2017,"UA","United Air Lines Inc.","D","UA","United Air Lines Inc.",3,3,"N",310.00,393390.00,0.00,393390.00,,50377.00,11038.00,39339.00,,,0.00,,,,76267.00,474606.00,474606.00,0.00,1269.00,0.00,,1.00,2.00,3.00,
2017,"UA","United Air Lines Inc.","D","UA","United Air Lines Inc.",3,3,"N",415.00,571415.00,0.00,571415.00,,78328.00,21186.00,57142.00,,,0.00,,,,113567.00,938219.00,938219.00,0.00,5561.00,0.00,,4.00,12.00,13.00,
2017,"UA","United Air Lines Inc.","D","UA","United Air Lines Inc.",3,3,"N",1064.00,1699891.00,0.00,1699891.00,,231180.00,61190.00,169989.00,,,0.00,,,,312709.00,2481698.00,2481698.00,0.00,12407.00,0.00,,8.00,26.00,29.00,
2017,"UA","United Air Lines Inc.","D","UA","United Air Lines Inc.",3,3,"N",1432.00,1877280.00,0.00,1877280.00,,266549.00,78821.00,187728.00,,,0.00,,,,375212.00,2926480.00,2926480.00,0.00,14539.00,0.00,,12.00,32.00,36.00,
2017,"UA","United Air Lines Inc.","D","UA","United Air Lines Inc.",3,3,"N",987.00,1207676.00,0.00,1207676.00,,185251.00,64484.00,120768.00,,,0.00,,,,273514.00,1928138.00,1928138.00,0.00,7673.00,0.00,,6.00,15.00,17.00,
2017,"UA","United Air Lines Inc.","D","UA","United Air Lines Inc.",3,3,"N",1250.00,2636600.00,0.00,2636600.00,,347430.00,83770.00,263660.00,,,0.00,,,,453775.00,3510903.00,3510903.00,0.00,12777.00,0.00,,6.00,26.00,28.00,
2017,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"N",80.00,104480.00,0.00,104480.00,,10448.00,0.00,10448.00,,,0.00,,,,70954.00,584000.00,584000.00,0.00,3650.00,0.00,,4.00,9.00,10.00,
2017,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"N",95.00,124070.00,0.00,124070.00,,12407.00,0.00,12407.00,,,0.00,,,,59911.00,479192.00,479192.00,0.00,2408.00,0.00,,2.00,6.00,6.00,
2017,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"N",133.00,138054.00,0.00,138054.00,,13805.00,0.00,13805.00,,,0.00,,,,96822.00,557994.00,557994.00,0.00,2469.00,0.00,,2.00,6.00,6.00,
2017,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"N",121.00,158026.00,0.00,158026.00,,15803.00,0.00,15803.00,,,0.00,,,,63041.00,433440.00,433440.00,0.00,2408.00,0.00,,2.00,6.00,6.00,
2017,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"N",98.00,212758.00,0.00,212758.00,,21276.00,0.00,21276.00,,,0.00,,,,95664.00,669240.00,669240.00,0.00,3718.00,0.00,,2.00,8.00,8.00,
2017,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"N",93.00,99500.00,0.00,99500.00,,9950.00,0.00,9950.00,,,0.00,,,,118528.00,343008.00,343008.00,0.00,4764.00,0.00,,5.00,11.00,13.00,
2017,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"N",40.00,41818.00,0.00,41818.00,,4182.00,0.00,4182.00,,,0.00,,,,53044.00,153504.00,153504.00,0.00,2132.00,0.00,,3.00,5.00,6.00,
2017,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"N",102.00,133212.00,0.00,133212.00,,13321.00,0.00,13321.00,,,0.00,,,,107331.00,572033.00,572033.00,0.00,2737.00,0.00,,2.00,6.00,7.00,
2017,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"N",918.00,2944530.00,0.00,2944530.00,,294453.00,0.00,294453.00,,,0.00,,,,1374435.00,7378064.00,7378064.00,0.00,27619.00,0.00,,8.00,59.00,63.00,
2017,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"N",608.00,2190501.00,0.00,2190501.00,,219050.00,0.00,219050.00,,,0.00,,,,882293.00,4988968.00,4988968.00,0.00,21838.00,0.00,,6.00,46.00,50.00,
2017,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"N",1551.00,5391472.00,0.00,5391472.00,,539147.00,0.00,539147.00,,,0.00,,,,2244374.00,14952890.00,14952890.00,0.00,49598.00,0.00,,12.00,99.00,104.00,
2017,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"N",5698.00,23226021.00,0.00,23226021.00,,2322602.00,0.00,2322602.00,,,0.00,,,,5823090.00,38397082.00,38397082.00,0.00,116864.00,0.00,,35.00,234.00,252.00,
2017,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"N",536.00,2353040.00,0.00,2353040.00,,235304.00,0.00,235304.00,,,0.00,,,,448614.00,2554980.00,2554980.00,0.00,8780.00,0.00,,2.00,16.00,17.00,
2017,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"N",331.00,504413.00,0.00,504413.00,,50441.00,0.00,50441.00,,,0.00,,,,363132.00,2709080.00,2709080.00,0.00,7205.00,0.00,,5.00,15.00,18.00,
2017,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"N",287.00,1863778.00,0.00,1863778.00,,186378.00,0.00,186378.00,,,0.00,,,,451169.00,2569530.00,2569530.00,0.00,8830.00,0.00,,2.00,15.00,16.00,
2017,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"N",213.00,184458.00,0.00,184458.00,,18446.00,0.00,18446.00,,,0.00,,,,512178.00,3042630.00,3042630.00,0.00,10417.00,0.00,,5.00,24.00,26.00,
2017,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"N",272.00,1415408.00,0.00,1415408.00,,141541.00,0.00,141541.00,,,0.00,,,,1068957.00,5958156.00,5958156.00,0.00,25962.00,0.00,,5.00,51.00,54.00,
2017,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"N",1832.00,6250561.00,0.00,6250561.00,,1062381.00,437325.00,625056.00,,,0.00,,,,1535683.00,9735594.00,9735594.00,0.00,26031.00,0.00,,8.00,48.00,52.00,
2017,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"N",2585.00,10552014.00,0.00,10552014.00,,1770799.00,715598.00,1055201.00,,,0.00,,,,2275120.00,15206507.00,15206507.00,0.00,43693.00,0.00,,11.00,85.00,91.00,
2017,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"N",4564.00,17032142.00,0.00,17032142.00,,2598376.00,895162.00,1703214.00,,,0.00,,,,4175443.00,26604490.00,26604490.00,0.00,71135.00,0.00,,20.00,140.00,150.00,
2017,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"N",6297.00,18792553.00,0.00,18792553.00,,2972208.00,1092952.00,1879255.00,,,0.00,,,,4703643.00,28753741.00,28753741.00,0.00,90704.00,0.00,,32.00,186.00,200.00,
2017,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"N",881.00,3985258.00,0.00,3985258.00,,595524.00,196999.00,398526.00,,,0.00,,,,794947.00,5049374.00,5049374.00,0.00,13501.00,0.00,,3.00,26.00,27.00,
2017,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"N",1414.00,4336188.00,0.00,4336188.00,,734529.00,300910.00,433619.00,,,0.00,,,,1041753.00,6981084.00,6981084.00,0.00,18666.00,0.00,,7.00,35.00,37.00,
2017,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"N",4097.00,12019690.00,0.00,12019690.00,,1844994.00,643025.00,1201969.00,,,0.00,,,,2839149.00,20637320.00,20637320.00,0.00,55180.00,0.00,,20.00,106.00,114.00,
2017,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"N",3751.00,11986327.00,0.00,11986327.00,,1834385.00,635752.00,1198633.00,,,0.00,,,,2448573.00,17798286.00,17798286.00,0.00,47589.00,0.00,,16.00,90.00,97.00,
2017,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"N",4644.00,16879312.00,0.00,16879312.00,,2986782.00,1298850.00,1687931.00,,,0.00,,,,3912191.00,28437090.00,28437090.00,0.00,76035.00,0.00,,22.00,146.00,157.00,
2017,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"N",274.00,278287.00,0.00,278287.00,,38045.00,10217.00,27829.00,,,0.00,,,,67771.00,557075.00,557075.00,0.00,3207.00,0.00,,3.00,8.00,8.00,
2017,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"N",75.00,97950.00,0.00,97950.00,,11914.00,2119.00,9795.00,,,0.00,,,,30341.00,233774.00,233774.00,0.00,1306.00,0.00,,1.00,3.00,3.00,
2017,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"N",149.00,194594.00,0.00,194594.00,,24083.00,4623.00,19459.00,,,0.00,,,,30112.00,233774.00,233774.00,0.00,1306.00,0.00,,1.00,3.00,3.00,
2017,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"N",84.00,109704.00,0.00,109704.00,,13129.00,2158.00,10970.00,,,0.00,,,,22777.00,216796.00,216796.00,0.00,1306.00,0.00,,1.00,3.00,3.00,
2017,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"N",216.00,230580.00,0.00,230580.00,,38426.00,15368.00,23058.00,,,0.00,,,,51727.00,382165.00,382165.00,0.00,2135.00,0.00,,2.00,5.00,5.00,
2017,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"N",465.00,501714.00,0.00,501714.00,,62444.00,12272.00,50171.00,,,0.00,,,,106452.00,990586.00,990586.00,0.00,5534.00,0.00,,5.00,13.00,15.00,
2017,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"N",376.00,304560.00,0.00,304560.00,,31089.00,633.00,30456.00,,,0.00,,,,56251.00,537840.00,537840.00,0.00,3240.00,0.00,,4.00,7.00,8.00,
2017,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"N",133.00,188594.00,0.00,188594.00,,24297.00,5438.00,18859.00,,,0.00,,,,57006.00,470776.00,470776.00,0.00,2836.00,0.00,,2.00,6.00,7.00,
2017,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"N",228.00,204744.00,0.00,204744.00,,27317.00,6843.00,20474.00,,,0.00,,,,35166.00,298136.00,298136.00,0.00,1796.00,0.00,,2.00,4.00,4.00,
2017,"N8","National Air Cargo Group Inc d/ba National Airlines","I","N8","National Air Cargo Group Inc d/ba National Airlines",1,1,"N",908.00,2243873.00,0.00,2243873.00,,225049.00,662.00,224387.00,,,0.00,,,,678823.00,2576348.00,2576348.00,0.00,14291.00,0.00,,8.00,31.00,35.00,
2017,"N8","National Air Cargo Group Inc d/ba National Airlines","I","N8","National Air Cargo Group Inc d/ba National Airlines",1,1,"N",86.00,608880.00,0.00,608880.00,,60888.00,0.00,60888.00,,,0.00,,,,336300.00,1217760.00,1217760.00,0.00,7080.00,0.00,,3.00,16.00,18.00,
2017,"N8","National Air Cargo Group Inc d/ba National Airlines","I","N8","National Air Cargo Group Inc d/ba National Airlines",1,1,"N",422.00,1669436.00,0.00,1669436.00,,166944.00,0.00,166944.00,,,0.00,,,,777148.00,2814092.00,2814092.00,0.00,16361.00,0.00,,6.00,36.00,38.00,
2017,"N8","National Air Cargo Group Inc d/ba National Airlines","I","N8","National Air Cargo Group Inc d/ba National Airlines",1,1,"N",423.00,2032238.00,0.00,2032238.00,,203224.00,0.00,203224.00,,,0.00,,,,832010.00,3012752.00,3012752.00,0.00,17516.00,0.00,,8.00,40.00,42.00,
2017,"N8","National Air Cargo Group Inc d/ba National Airlines","I","N8","National Air Cargo Group Inc d/ba National Airlines",1,1,"N",616.00,1865801.00,0.00,1865801.00,,186580.00,0.00,186580.00,,,0.00,,,,902500.00,3478456.00,3478456.00,0.00,19000.00,0.00,,10.00,47.00,51.00,
2017,"N8","National Air Cargo Group Inc d/ba National Airlines","I","N8","National Air Cargo Group Inc d/ba National Airlines",1,1,"N",1233.00,5382627.00,0.00,5382627.00,,538263.00,0.00,538263.00,,,0.00,,,,2292635.00,8451680.00,8451680.00,0.00,48266.00,0.00,,19.00,103.00,110.00,
2017,"N8","National Air Cargo Group Inc d/ba National Airlines","I","N8","National Air Cargo Group Inc d/ba National Airlines",1,1,"N",344.00,2449301.00,0.00,2449301.00,,244930.00,0.00,244930.00,,,0.00,,,,715650.00,5555964.00,5555964.00,0.00,28626.00,0.00,,12.00,61.00,65.00,
2017,"N8","National Air Cargo Group Inc d/ba National Airlines","I","N8","National Air Cargo Group Inc d/ba National Airlines",1,1,"N",195.00,1630905.00,0.00,1630905.00,,163091.00,0.00,163091.00,,,0.00,,,,705565.00,2784451.00,2784451.00,0.00,14854.00,0.00,,5.00,30.00,32.00,
2017,"8C","Air Transport International","A","8C","Air Transport International",2,2,"N",1337.00,3345975.00,0.00,3345975.00,,2051718.00,1717120.00,334598.00,,,0.00,,,,8897225.00,7867020.00,7867020.00,0.00,187310.00,0.00,,75.00,387.00,407.00,
2017,"8C","Air Transport International","A","8C","Air Transport International",2,2,"N",1284.00,3283223.00,0.00,3283223.00,,2080810.00,1752488.00,328322.00,,,0.00,,,,9335318.00,8254386.00,8254386.00,0.00,196533.00,0.00,,76.00,404.00,425.00,
2017,"8C","Air Transport International","A","8C","Air Transport International",2,2,"N",1542.00,3910748.00,0.00,3910748.00,,2217968.00,1826893.00,391075.00,,,0.00,,,,9492733.00,8393574.00,8393574.00,0.00,199847.00,0.00,,79.00,414.00,436.00,
2017,"8C","Air Transport International","A","8C","Air Transport International",2,2,"N",1489.00,3759549.00,0.00,3759549.00,,2170955.00,1795000.00,375955.00,,,0.00,,,,9430793.00,8338806.00,8338806.00,0.00,198543.00,0.00,,78.00,410.00,436.00,
2017,"8C","Air Transport International","A","8C","Air Transport International",2,2,"N",1388.00,3426402.00,0.00,3426402.00,,2399671.00,2057031.00,342640.00,,,0.00,,,,10050668.00,8886906.00,8886906.00,0.00,211593.00,0.00,,83.00,436.00,457.00,
2017,"8C","Air Transport International","A","8C","Air Transport International",2,2,"N",1556.00,3787236.00,0.00,3787236.00,,2324551.00,1945827.00,378724.00,,,0.00,,,,9708050.00,8583960.00,8583960.00,0.00,204380.00,0.00,,81.00,426.00,448.00,
2017,"8C","Air Transport International","A","8C","Air Transport International",2,2,"N",1556.00,3922415.00,0.00,3922415.00,,2257927.00,1865685.00,392242.00,,,0.00,,,,10138780.00,8964816.00,8964816.00,0.00,213448.00,0.00,,84.00,441.00,466.00,
2017,"8C","Air Transport International","A","8C","Air Transport International",2,2,"N",1524.00,3784889.00,0.00,3784889.00,,2674342.00,2295854.00,378489.00,,,0.00,,,,10061735.00,8896692.00,8896692.00,0.00,211826.00,0.00,,84.00,439.00,461.00,
2017,"8C","Air Transport International","A","8C","Air Transport International",2,2,"N",1268.00,3166659.00,0.00,3166659.00,,2178014.00,1861348.00,316666.00,,,0.00,,,,8983058.00,7942914.00,7942914.00,0.00,189117.00,0.00,,74.00,393.00,415.00,
2017,"8C","Air Transport International","A","8C","Air Transport International",2,2,"N",1403.00,3422094.00,0.00,3422094.00,,2504167.00,2161957.00,342209.00,,,0.00,,,,9830885.00,8692572.00,8692572.00,0.00,206966.00,0.00,,81.00,428.00,450.00,
2017,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"N",8972.00,26080113.00,0.00,26080113.00,,21649577.00,19041566.00,2608011.00,,,0.00,,,,49385325.00,201923266.00,201923266.00,0.00,616575.00,0.00,,223.00,1308.00,1408.00,
2017,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"N",10471.00,32784084.00,0.00,32784084.00,,18671116.00,15392708.00,3278408.00,,,0.00,,,,40504277.00,160921839.00,160921839.00,0.00,501192.00,0.00,,184.00,1063.00,1136.00,
2017,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"N",9450.00,29165834.00,0.00,29165834.00,,16847938.00,13931354.00,2916583.00,,,0.00,,,,59894472.00,149066469.00,149066469.00,0.00,487690.00,0.00,,183.00,1039.00,1114.00,
2017,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"N",9745.00,27693788.00,0.00,27693788.00,,19493697.00,16724318.00,2769379.00,,,0.00,,,,72869984.00,221763310.00,221763310.00,0.00,577505.00,0.00,,237.00,1238.00,1340.00,
2017,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"N",10837.00,31191116.00,0.00,31191116.00,,18382930.00,15263819.00,3119112.00,,,0.00,,,,40332427.00,159728015.00,159728015.00,0.00,532491.00,0.00,,199.00,1111.00,1194.00,
2017,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"N",10605.00,34381373.00,0.00,34381373.00,,20443579.00,17005442.00,3438137.00,,,0.00,,,,43469541.00,172628240.00,172628240.00,0.00,526460.00,0.00,,192.00,1073.00,1151.00,
2017,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"N",13079.00,41747787.00,0.00,41747787.00,,24254535.00,20079756.00,4174779.00,,,0.00,,,,94748371.00,220513661.00,220513661.00,0.00,665932.00,0.00,,262.00,1369.00,1480.00,
2017,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"N",11491.00,35940168.00,0.00,35940168.00,,23577673.00,19983656.00,3594017.00,,,0.00,,,,89293445.00,213928323.00,213928323.00,0.00,672324.00,0.00,,265.00,1385.00,1488.00,
2017,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"N",8994.00,29160414.00,0.00,29160414.00,,22791326.00,19875284.00,2916041.00,,,0.00,,,,87603849.00,209758798.00,209758798.00,0.00,646262.00,0.00,,246.00,1342.00,1437.00,
2017,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"N",10118.00,30376132.00,0.00,30376132.00,,20024130.00,16986516.00,3037613.00,,,0.00,,,,40833232.00,151639051.00,151639051.00,0.00,506951.00,0.00,,205.00,1073.00,1168.00,
2017,"GL","Miami Air International","I","GL","Miami Air International",2,2,"N",4105.00,5818912.00,0.00,5818912.00,,581891.00,0.00,581891.00,,,0.00,,,,1964483.00,16047363.00,16047363.00,0.00,92939.00,0.00,,59.00,234.00,265.00,
2017,"GL","Miami Air International","I","GL","Miami Air International",2,2,"N",2669.00,3406635.00,0.00,3406635.00,,340664.00,0.00,340664.00,,,0.00,,,,1135308.00,9296903.00,9296903.00,0.00,53919.00,0.00,,37.00,122.00,133.00,
2017,"GL","Miami Air International","I","GL","Miami Air International",2,2,"N",2642.00,2934329.00,0.00,2934329.00,,293433.00,0.00,293433.00,,,0.00,,,,1189108.00,9680734.00,9680734.00,0.00,55958.00,0.00,,41.00,131.00,143.00,
2017,"GL","Miami Air International","I","GL","Miami Air International",2,2,"N",3799.00,5537068.00,0.00,5537068.00,,553707.00,0.00,553707.00,,,0.00,,,,2092663.00,17090899.00,17090899.00,0.00,98971.00,0.00,,57.00,216.00,233.00,
2017,"GL","Miami Air International","I","GL","Miami Air International",2,2,"N",2308.00,3042585.00,0.00,3042585.00,,304259.00,0.00,304259.00,,,0.00,,,,1863061.00,12026571.00,12026571.00,0.00,71748.00,0.00,,50.00,164.00,180.00,
2017,"GL","Miami Air International","I","GL","Miami Air International",2,2,"N",2535.00,2727593.00,0.00,2727593.00,,272759.00,0.00,272759.00,,,0.00,,,,832278.00,6775718.00,6775718.00,0.00,39166.00,0.00,,37.00,94.00,105.00,
2017,"GL","Miami Air International","I","GL","Miami Air International",2,2,"N",2136.00,2842907.00,0.00,2842907.00,,284291.00,0.00,284291.00,,,0.00,,,,1009126.00,8733079.00,8733079.00,0.00,47981.00,0.00,,32.00,105.00,114.00,
2017,"GL","Miami Air International","I","GL","Miami Air International",2,2,"N",2100.00,2368934.00,0.00,2368934.00,,236893.00,0.00,236893.00,,,0.00,,,,763085.00,6348794.00,6348794.00,0.00,37445.00,0.00,,28.00,85.00,94.00,
2017,"GL","Miami Air International","I","GL","Miami Air International",2,2,"N",2319.00,2689642.00,0.00,2689642.00,,268964.00,0.00,268964.00,,,0.00,,,,847938.00,7167719.00,7167719.00,0.00,41495.00,0.00,,33.00,96.00,106.00,
2017,"GL","Miami Air International","I","GL","Miami Air International",2,2,"N",5218.00,8137699.00,0.00,8137699.00,,813770.00,0.00,813770.00,,,0.00,,,,2237625.00,18216900.00,18216900.00,0.00,105300.00,0.00,,70.00,234.00,259.00,
2017,"X9","Omni Air International LLC","I","X9","Omni Air International LLC",2,2,"N",35791.00,103177279.00,0.00,103177279.00,,10317728.00,0.00,10317728.00,,,0.00,,,,79418121.00,241206268.00,241206268.00,0.00,727028.00,0.00,,279.00,1509.00,1656.00,
2017,"X9","Omni Air International LLC","I","X9","Omni Air International LLC",2,2,"N",36568.00,109597759.00,0.00,109597759.00,,10959776.00,0.00,10959776.00,,,0.00,,,,33788952.00,205500122.00,205500122.00,0.00,690898.00,0.00,,258.00,1417.00,1544.00,
2017,"X9","Omni Air International LLC","I","X9","Omni Air International LLC",2,2,"N",34133.00,99562707.00,0.00,99562707.00,,9956271.00,0.00,9956271.00,,,0.00,,,,32289692.00,196348030.00,196348030.00,0.00,692898.00,0.00,,271.00,1438.00,1569.00,
2017,"X9","Omni Air International LLC","I","X9","Omni Air International LLC",2,2,"N",33698.00,95679243.00,0.00,95679243.00,,9567924.00,0.00,9567924.00,,,0.00,,,,31798093.00,193430103.00,193430103.00,0.00,701982.00,0.00,,277.00,1449.00,1585.00,
2017,"X9","Omni Air International LLC","I","X9","Omni Air International LLC",2,2,"N",30825.00,83486537.00,0.00,83486537.00,,8348654.00,0.00,8348654.00,,,0.00,,,,26439165.00,159657674.00,159657674.00,0.00,553057.00,0.00,,228.00,1155.00,1270.00,
2017,"X9","Omni Air International LLC","I","X9","Omni Air International LLC",2,2,"N",36920.00,99905875.00,0.00,99905875.00,,9990588.00,0.00,9990588.00,,,0.00,,,,28926941.00,176524381.00,176524381.00,0.00,577350.00,0.00,,245.00,1188.00,1309.00,
2017,"X9","Omni Air International LLC","I","X9","Omni Air International LLC",2,2,"N",40818.00,107833052.00,0.00,107833052.00,,10783305.00,0.00,10783305.00,,,0.00,,,,37200950.00,226390010.00,226390010.00,0.00,761216.00,0.00,,318.00,1553.00,1712.00,
2017,"X9","Omni Air International LLC","I","X9","Omni Air International LLC",2,2,"N",29978.00,80453338.00,0.00,80453338.00,,8045334.00,0.00,8045334.00,,,0.00,,,,26657694.00,161864243.00,161864243.00,0.00,549245.00,0.00,,225.00,1132.00,1244.00,
2017,"X9","Omni Air International LLC","I","X9","Omni Air International LLC",2,2,"N",27247.00,82831149.00,0.00,82831149.00,,8283115.00,0.00,8283115.00,,,0.00,,,,50112869.00,197279493.00,197279493.00,0.00,653821.00,0.00,,238.00,1327.00,1447.00,
2017,"X9","Omni Air International LLC","I","X9","Omni Air International LLC",2,2,"N",43235.00,125593539.00,0.00,125593539.00,,12559354.00,0.00,12559354.00,,,0.00,,,,41012821.00,246167783.00,246167783.00,0.00,839158.00,0.00,,337.00,1733.00,1918.00,
2017,"SY","Sun Country Airlines d/b/a MN Airlines","L","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"N",2014.00,3493622.00,0.00,3493622.00,,349362.00,0.00,349362.00,,,0.00,,,,1505044.00,13118868.00,13118868.00,0.00,69412.00,0.00,,38.00,152.00,166.00,
