"YEAR","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","REGION","CARRIER","CARRIER_NAME","CARRIER_GROUP","CARRIER_GROUP_NEW","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","NON_REV_PAX_MILES","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","REV_TON_MILES_USPR_MAIL","REV_TON_MILES_USNONPR_MAIL","REV_TON_MILES_MAIL_249","REV_TON_MILES_FOREIGN_MAIL","REV_TON_MILES_EXPRESS_MAIL","NON_REV_TON_MILES","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_MILES_SCH_COMPLETED","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610","ACRFT_HRS_RAMPTORAMP_630",
2010,"WO","World Airways Inc.","I","WO","World Airways Inc.",2,2,"N",69576.00,209465301.00,0.00,209465301.00,,21738770.00,792240.00,20946530.00,,,0.00,,,,68340037.00,350236777.00,350236777.00,0.00,1032343.00,0.00,,390.00,2053.00,2257.00,
2010,"WO","World Airways Inc.","I","WO","World Airways Inc.",2,2,"N",81595.00,232250689.00,0.00,232250689.00,,26582927.00,3357858.00,23225069.00,,,0.00,,,,69777501.00,354871487.00,354871487.00,0.00,1042445.00,0.00,,432.00,2037.00,2266.00,
2010,"WO","World Airways Inc.","I","WO","World Airways Inc.",2,2,"N",87216.00,245541152.00,0.00,245541152.00,,26022583.00,1468468.00,24554115.00,,,0.00,,,,75737526.00,389404667.00,389404667.00,0.00,1146845.00,0.00,,468.00,2215.00,2457.00,
2010,"WO","World Airways Inc.","I","WO","World Airways Inc.",2,2,"N",38815.00,230741960.00,0.00,230741960.00,,23248688.00,174492.00,23074196.00,,,0.00,,,,68931819.00,349737493.00,349737493.00,0.00,1034309.00,0.00,,410.00,1994.00,2216.00,
2010,"WO","World Airways Inc.","I","WO","World Airways Inc.",2,2,"N",32804.00,192700869.00,0.00,192700869.00,,19270087.00,0.00,19270087.00,,,0.00,,,,59014650.00,308226531.00,308226531.00,0.00,881233.00,0.00,,346.00,1716.00,1894.00,
2010,"WO","World Airways Inc.","I","WO","World Airways Inc.",2,2,"N",40896.00,213647786.00,0.00,213647786.00,,21364779.00,0.00,21364779.00,,,0.00,,,,64491274.00,336452041.00,336452041.00,0.00,957229.00,0.00,,383.00,1876.00,2079.00,
2010,"WO","World Airways Inc.","I","WO","World Airways Inc.",2,2,"N",32765.00,179415591.00,0.00,179415591.00,,17941559.00,0.00,17941559.00,,,0.00,,,,56097197.00,291822479.00,291822479.00,0.00,830317.00,0.00,,334.00,1626.00,1808.00,
2010,"WO","World Airways Inc.","I","WO","World Airways Inc.",2,2,"N",35472.00,182028328.00,0.00,182028328.00,,18413203.00,210370.00,18202833.00,,,0.00,,,,55112089.00,289275199.00,289275199.00,0.00,815482.00,0.00,,319.00,1636.00,1855.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"P",0.00,0.00,0.00,0.00,,18.00,18.00,0.00,,,0.00,,,,41.00,410.00,410.00,0.00,82.00,0.00,,2.00,1.00,1.00,
2010,"8C","Air Transport International","D","8C","Air Transport International",2,2,"P",0.00,0.00,0.00,0.00,,7681856.00,7681856.00,0.00,,,0.00,,,,14827321.00,0.00,0.00,0.00,298389.00,0.00,,319.00,667.00,787.00,
2010,"8C","Air Transport International","D","8C","Air Transport International",2,2,"P",0.00,0.00,0.00,0.00,,8224021.00,8224021.00,0.00,,,0.00,,,,15908258.00,0.00,0.00,0.00,321872.00,0.00,,369.00,726.00,876.00,
2010,"8C","Air Transport International","D","8C","Air Transport International",2,2,"P",0.00,0.00,0.00,0.00,,9432184.00,9432184.00,0.00,,,0.00,,,,17260142.00,0.00,0.00,0.00,349730.00,0.00,,387.00,779.00,924.00,
2010,"8C","Air Transport International","D","8C","Air Transport International",2,2,"P",0.00,0.00,0.00,0.00,,9126743.00,9126743.00,0.00,,,0.00,,,,16580176.00,0.00,0.00,0.00,335527.00,0.00,,354.00,742.00,877.00,
2010,"8C","Air Transport International","D","8C","Air Transport International",2,2,"P",0.00,0.00,0.00,0.00,,8905870.00,8905870.00,0.00,,,0.00,,,,16320370.00,0.00,0.00,0.00,328507.00,0.00,,388.00,735.00,881.00,
2010,"8C","Air Transport International","D","8C","Air Transport International",2,2,"P",0.00,0.00,0.00,0.00,,10310199.00,10310199.00,0.00,,,0.00,,,,19625407.00,0.00,0.00,0.00,394774.00,0.00,,495.00,885.00,1079.00,
2010,"8C","Air Transport International","D","8C","Air Transport International",2,2,"P",0.00,0.00,0.00,0.00,,10014099.00,10014099.00,0.00,,,0.00,,,,19115764.00,0.00,0.00,0.00,385442.00,0.00,,485.00,860.00,1053.00,
2010,"8C","Air Transport International","D","8C","Air Transport International",2,2,"P",0.00,0.00,0.00,0.00,,9133392.00,9133392.00,0.00,,,0.00,,,,17469543.00,0.00,0.00,0.00,349864.00,0.00,,407.00,767.00,928.00,
2010,"8C","Air Transport International","D","8C","Air Transport International",2,2,"P",0.00,0.00,0.00,0.00,,9674729.00,9674729.00,0.00,,,0.00,,,,17539842.00,0.00,0.00,0.00,354185.00,0.00,,412.00,790.00,952.00,
2010,"8C","Air Transport International","D","8C","Air Transport International",2,2,"P",0.00,0.00,0.00,0.00,,9914563.00,9914563.00,0.00,,,0.00,,,,18594371.00,0.00,0.00,0.00,373617.00,0.00,,414.00,824.00,985.00,
2010,"8C","Air Transport International","D","8C","Air Transport International",2,2,"P",0.00,0.00,0.00,0.00,,9327172.00,9327172.00,0.00,,,0.00,,,,17983740.00,0.00,0.00,0.00,361552.00,0.00,,373.00,799.00,936.00,
2010,"8C","Air Transport International","D","8C","Air Transport International",2,2,"P",0.00,0.00,0.00,0.00,,10247560.00,10247560.00,0.00,,,0.00,,,,20154496.00,0.00,0.00,0.00,404507.00,0.00,,438.00,910.00,1082.00,
2010,"AMQ","Ameristar Air Cargo","D","AMQ","Ameristar Air Cargo",1,4,"P",0.00,0.00,0.00,0.00,,54621.00,54621.00,0.00,,,0.00,,,,245850.00,0.00,0.00,0.00,23165.00,0.00,,27.00,55.00,60.00,
2010,"AMQ","Ameristar Air Cargo","D","AMQ","Ameristar Air Cargo",1,4,"P",0.00,0.00,0.00,0.00,,139644.00,139644.00,0.00,,,0.00,,,,517384.00,0.00,0.00,0.00,48750.00,0.00,,53.00,115.00,125.00,
2010,"AMQ","Ameristar Air Cargo","D","AMQ","Ameristar Air Cargo",1,4,"P",0.00,0.00,0.00,0.00,,65579.00,65579.00,0.00,,,0.00,,,,320226.00,0.00,0.00,0.00,30173.00,0.00,,40.00,69.00,76.00,
2010,"AMQ","Ameristar Air Cargo","D","AMQ","Ameristar Air Cargo",1,4,"P",0.00,0.00,0.00,0.00,,26519.00,26519.00,0.00,,,0.00,,,,135836.00,0.00,0.00,0.00,12799.00,0.00,,15.00,30.00,34.00,
2010,"AMQ","Ameristar Air Cargo","D","AMQ","Ameristar Air Cargo",1,4,"P",0.00,0.00,0.00,0.00,,92065.00,92065.00,0.00,,,0.00,,,,354198.00,0.00,0.00,0.00,33374.00,0.00,,43.00,78.00,85.00,
2010,"AMQ","Ameristar Air Cargo","D","AMQ","Ameristar Air Cargo",1,4,"P",0.00,0.00,0.00,0.00,,264970.00,264970.00,0.00,,,0.00,,,,980917.00,0.00,0.00,0.00,92426.00,0.00,,118.00,212.00,232.00,
2010,"AMQ","Ameristar Air Cargo","D","AMQ","Ameristar Air Cargo",1,4,"P",0.00,0.00,0.00,0.00,,150777.00,150777.00,0.00,,,0.00,,,,540902.00,0.00,0.00,0.00,50966.00,0.00,,55.00,114.00,124.00,
2010,"AMQ","Ameristar Air Cargo","D","AMQ","Ameristar Air Cargo",1,4,"P",0.00,0.00,0.00,0.00,,99397.00,99397.00,0.00,,,0.00,,,,540541.00,0.00,0.00,0.00,50932.00,0.00,,58.00,114.00,124.00,
2010,"AMQ","Ameristar Air Cargo","D","AMQ","Ameristar Air Cargo",1,4,"P",0.00,0.00,0.00,0.00,,84422.00,84422.00,0.00,,,0.00,,,,412389.00,0.00,0.00,0.00,38857.00,0.00,,42.00,87.00,95.00,
2010,"AMQ","Ameristar Air Cargo","D","AMQ","Ameristar Air Cargo",1,4,"P",56.00,0.00,0.00,0.00,,134118.00,134118.00,0.00,,,0.00,,,,587451.00,0.00,0.00,0.00,55352.00,0.00,,55.00,124.00,134.00,
2010,"AMQ","Ameristar Air Cargo","D","AMQ","Ameristar Air Cargo",1,4,"P",0.00,0.00,0.00,0.00,,114998.00,114998.00,0.00,,,0.00,,,,678574.00,0.00,0.00,0.00,63938.00,0.00,,65.00,150.00,163.00,
2010,"AMQ","Ameristar Air Cargo","D","AMQ","Ameristar Air Cargo",1,4,"P",0.00,0.00,0.00,0.00,,131817.00,131817.00,0.00,,,0.00,,,,616254.00,0.00,0.00,0.00,58066.00,0.00,,53.00,129.00,139.00,
2010,"5Y","Atlas Air Inc.","D","5Y","Atlas Air Inc.",3,3,"P",0.00,0.00,0.00,0.00,,20782892.00,20782892.00,0.00,,,0.00,,,,30592410.00,0.00,0.00,0.00,235451.00,0.00,,126.00,484.00,556.00,
2010,"5Y","Atlas Air Inc.","D","5Y","Atlas Air Inc.",3,3,"P",0.00,0.00,0.00,0.00,,21842123.00,21842123.00,0.00,,,0.00,,,,33474064.00,0.00,0.00,0.00,256831.00,0.00,,134.00,515.00,595.00,
2010,"5Y","Atlas Air Inc.","D","5Y","Atlas Air Inc.",3,3,"P",0.00,0.00,0.00,0.00,,29824550.00,29824550.00,0.00,,,0.00,,,,40047545.00,0.00,0.00,0.00,310635.00,0.00,,156.00,620.00,702.00,
2010,"5Y","Atlas Air Inc.","D","5Y","Atlas Air Inc.",3,3,"P",0.00,0.00,0.00,0.00,,36094948.00,36094948.00,0.00,,,0.00,,,,50935113.00,0.00,0.00,0.00,396923.00,0.00,,211.00,798.00,903.00,
2010,"5Y","Atlas Air Inc.","D","5Y","Atlas Air Inc.",3,3,"P",0.00,0.00,0.00,0.00,,35198549.00,35198549.00,0.00,,,0.00,,,,50375899.00,0.00,0.00,0.00,393108.00,0.00,,206.00,790.00,903.00,
2010,"5Y","Atlas Air Inc.","D","5Y","Atlas Air Inc.",3,3,"P",0.00,0.00,0.00,0.00,,33980849.00,33980849.00,0.00,,,0.00,,,,50904010.00,0.00,0.00,0.00,399095.00,0.00,,197.00,787.00,897.00,
2010,"5Y","Atlas Air Inc.","D","5Y","Atlas Air Inc.",3,3,"P",0.00,0.00,0.00,0.00,,35839413.00,35839413.00,0.00,,,0.00,,,,51623317.00,0.00,0.00,0.00,407165.00,0.00,,197.00,787.00,898.00,
2010,"5Y","Atlas Air Inc.","D","5Y","Atlas Air Inc.",3,3,"P",0.00,0.00,0.00,0.00,,33784125.00,33784125.00,0.00,,,0.00,,,,51159639.00,0.00,0.00,0.00,406706.00,0.00,,206.00,793.00,902.00,
2010,"5Y","Atlas Air Inc.","D","5Y","Atlas Air Inc.",3,3,"P",0.00,0.00,0.00,0.00,,30867338.00,30867338.00,0.00,,,0.00,,,,41962375.00,0.00,0.00,0.00,331075.00,0.00,,131.00,640.00,710.00,
2010,"PT (1)","Capital Cargo International","D","PT","Capital Cargo International",1,1,"P",0.00,0.00,0.00,0.00,,3951770.00,3951770.00,0.00,,,0.00,,,,7700893.00,0.00,0.00,0.00,277153.00,0.00,,667.00,714.00,936.00,
2010,"PT (1)","Capital Cargo International","D","PT","Capital Cargo International",1,1,"P",0.00,0.00,0.00,0.00,,3958664.00,3958664.00,0.00,,,0.00,,,,7508915.00,207460.00,207460.00,0.00,269992.00,0.00,,639.00,695.00,923.00,
2010,"PT (1)","Capital Cargo International","D","PT","Capital Cargo International",1,1,"P",0.00,0.00,0.00,0.00,,4991337.00,4991337.00,0.00,,,0.00,,,,9112157.00,0.00,0.00,0.00,327998.00,0.00,,781.00,834.00,1070.00,
2010,"PT (1)","Capital Cargo International","D","PT","Capital Cargo International",1,1,"P",0.00,0.00,0.00,0.00,,5129252.00,5129252.00,0.00,,,0.00,,,,9152910.00,0.00,0.00,0.00,329636.00,0.00,,816.00,843.00,1090.00,
2010,"PT (1)","Capital Cargo International","D","PT","Capital Cargo International",1,1,"P",0.00,0.00,0.00,0.00,,3861691.00,3861691.00,0.00,,,0.00,,,,7442140.00,156535.00,156535.00,0.00,269561.00,0.00,,635.00,689.00,891.00,
2010,"PT (1)","Capital Cargo International","D","PT","Capital Cargo International",1,1,"P",0.00,0.00,0.00,0.00,,4290887.00,4290887.00,0.00,,,0.00,,,,8549312.00,394700.00,394700.00,0.00,318073.00,0.00,,709.00,788.00,1017.00,
2010,"PT (1)","Capital Cargo International","D","PT","Capital Cargo International",1,1,"P",0.00,0.00,0.00,0.00,,4181988.00,4181988.00,0.00,,,0.00,,,,8620929.00,0.00,0.00,0.00,320486.00,0.00,,712.00,787.00,1023.00,
2010,"PT (1)","Capital Cargo International","D","PT","Capital Cargo International",1,1,"P",0.00,0.00,0.00,0.00,,4428992.00,4428992.00,0.00,,,0.00,,,,9056374.00,277055.00,277055.00,0.00,330642.00,0.00,,731.00,815.00,1055.00,
2010,"PT (1)","Capital Cargo International","D","PT","Capital Cargo International",1,1,"P",0.00,0.00,0.00,0.00,,5231566.00,5231566.00,0.00,,,0.00,,,,9915169.00,0.00,0.00,0.00,360988.00,0.00,,802.00,897.00,1156.00,
2010,"PT (1)","Capital Cargo International","D","PT","Capital Cargo International",1,1,"P",0.00,0.00,0.00,0.00,,5125991.00,5125991.00,0.00,,,0.00,,,,9806717.00,0.00,0.00,0.00,355935.00,0.00,,781.00,889.00,1142.00,
2010,"PT (1)","Capital Cargo International","D","PT","Capital Cargo International",1,1,"P",0.00,0.00,0.00,0.00,,4785744.00,4785744.00,0.00,,,0.00,,,,10537955.00,0.00,0.00,0.00,382787.00,0.00,,773.00,946.00,1205.00,
2010,"PT (1)","Capital Cargo International","D","PT","Capital Cargo International",1,1,"P",0.00,0.00,0.00,0.00,,5321429.00,5321429.00,0.00,,,0.00,,,,11512729.00,0.00,0.00,0.00,419996.00,0.00,,848.00,1042.00,1344.00,
2010,"ER","Astar USA, LLC","D","ER","Astar Air Cargo Inc.",2,2,"P",0.00,0.00,0.00,0.00,,1126250.00,1126250.00,0.00,,,0.00,,,,4411800.00,0.00,0.00,0.00,92880.00,0.00,,168.00,234.00,304.00,
2010,"ER","Astar USA, LLC","D","ER","Astar Air Cargo Inc.",2,2,"P",0.00,0.00,0.00,0.00,,1152665.00,1152665.00,0.00,,,0.00,,,,4359455.00,0.00,0.00,0.00,91778.00,0.00,,157.00,231.00,312.00,
2010,"ER","Astar USA, LLC","D","ER","Astar Air Cargo Inc.",2,2,"P",0.00,0.00,0.00,0.00,,1154346.00,1154346.00,0.00,,,0.00,,,,4731665.00,0.00,0.00,0.00,99614.00,0.00,,168.00,252.00,327.00,
2010,"ER","Astar USA, LLC","D","ER","Astar Air Cargo Inc.",2,2,"P",0.00,0.00,0.00,0.00,,1351798.00,1351798.00,0.00,,,0.00,,,,5022033.00,0.00,0.00,0.00,105727.00,0.00,,175.00,260.00,336.00,
2010,"ER","Astar USA, LLC","D","ER","Astar Air Cargo Inc.",2,2,"P",0.00,0.00,0.00,0.00,,1426552.00,1426552.00,0.00,,,0.00,,,,5114325.00,0.00,0.00,0.00,107670.00,0.00,,188.00,269.00,350.00,
2010,"ER","Astar USA, LLC","D","ER","Astar Air Cargo Inc.",2,2,"P",0.00,0.00,0.00,0.00,,1677750.00,1677750.00,0.00,,,0.00,,,,5962390.00,0.00,0.00,0.00,125524.00,0.00,,206.00,305.00,397.00,
2010,"ER","Astar USA, LLC","D","ER","Astar Air Cargo Inc.",2,2,"P",0.00,0.00,0.00,0.00,,1595779.00,1595779.00,0.00,,,0.00,,,,5740518.00,0.00,0.00,0.00,120853.00,0.00,,208.00,299.00,393.00,
2010,"ER","Astar USA, LLC","D","ER","Astar Air Cargo Inc.",2,2,"P",0.00,0.00,0.00,0.00,,1932141.00,1932141.00,0.00,,,0.00,,,,7043680.00,0.00,0.00,0.00,148288.00,0.00,,256.00,364.00,475.00,
2010,"ER","Astar USA, LLC","D","ER","Astar Air Cargo Inc.",2,2,"P",0.00,0.00,0.00,0.00,,1777219.00,1777219.00,0.00,,,0.00,,,,6168255.00,0.00,0.00,0.00,129858.00,0.00,,211.00,314.00,411.00,
2010,"ER","Astar USA, LLC","D","ER","Astar Air Cargo Inc.",2,2,"P",0.00,0.00,0.00,0.00,,1869162.00,1869162.00,0.00,,,0.00,,,,6042713.00,0.00,0.00,0.00,127215.00,0.00,,216.00,317.00,408.00,
2010,"ER","Astar USA, LLC","D","ER","Astar Air Cargo Inc.",2,2,"P",0.00,0.00,0.00,0.00,,1532399.00,1532399.00,0.00,,,0.00,,,,5392960.00,0.00,0.00,0.00,113536.00,0.00,,192.00,288.00,372.00,
2010,"ER","Astar USA, LLC","D","ER","Astar Air Cargo Inc.",2,2,"P",0.00,0.00,0.00,0.00,,1755368.00,1755368.00,0.00,,,0.00,,,,6748800.00,0.00,0.00,0.00,142080.00,0.00,,241.00,353.00,464.00,
2010,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"P",0.00,0.00,0.00,0.00,,35751.00,35751.00,0.00,,,0.00,,,,563924.00,0.00,0.00,0.00,6787.00,0.00,,6.00,15.00,17.00,
2010,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"P",0.00,0.00,0.00,0.00,,21744.00,21744.00,0.00,,,0.00,,,,297108.00,0.00,0.00,0.00,3634.00,0.00,,6.00,9.00,11.00,
2010,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"P",0.00,0.00,0.00,0.00,,510476.00,510476.00,0.00,,,0.00,,,,1036011.00,0.00,0.00,0.00,13938.00,0.00,,10.00,28.00,32.00,
2010,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"P",0.00,0.00,0.00,0.00,,1112309.00,1112309.00,0.00,,,0.00,,,,2028047.00,0.00,0.00,0.00,24990.00,0.00,,11.00,49.00,52.00,
2010,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"P",0.00,0.00,0.00,0.00,,936687.00,936687.00,0.00,,,0.00,,,,2209463.00,0.00,0.00,0.00,25511.00,0.00,,15.00,50.00,56.00,
2010,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"P",0.00,0.00,0.00,0.00,,981120.00,981120.00,0.00,,,0.00,,,,2317799.00,0.00,0.00,0.00,24719.00,0.00,,14.00,47.00,54.00,
2010,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"P",0.00,0.00,0.00,0.00,,686864.00,686864.00,0.00,,,0.00,,,,1242122.00,0.00,0.00,0.00,12752.00,0.00,,10.00,26.00,29.00,
2010,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"P",0.00,0.00,0.00,0.00,,287988.00,287988.00,0.00,,,0.00,,,,593938.00,0.00,0.00,0.00,6132.00,0.00,,5.00,12.00,14.00,
2010,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"P",0.00,0.00,0.00,0.00,,776364.00,776364.00,0.00,,,0.00,,,,1329054.00,0.00,0.00,0.00,13727.00,0.00,,10.00,28.00,33.00,
2010,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"P",0.00,0.00,0.00,0.00,,366773.00,366773.00,0.00,,,0.00,,,,668294.00,0.00,0.00,0.00,8424.00,0.00,,8.00,18.00,21.00,
2010,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"P",0.00,0.00,0.00,0.00,,28326.00,28326.00,0.00,,,0.00,,,,94125.00,0.00,0.00,0.00,3156.00,0.00,,2.00,6.00,7.00,
2010,"GFQ","Gulf And Caribbean Cargo","D","GFQ","Gulf And Caribbean Cargo",1,4,"P",0.00,0.00,0.00,0.00,,27646.00,27646.00,0.00,,,0.00,,,,188704.00,0.00,0.00,0.00,22802.00,0.00,,46.00,77.00,86.00,
2010,"GFQ","Gulf And Caribbean Cargo","D","GFQ","Gulf And Caribbean Cargo",1,4,"P",0.00,0.00,0.00,0.00,,127550.00,127550.00,0.00,,,0.00,,,,477843.00,0.00,0.00,0.00,54237.00,0.00,,88.00,173.00,190.00,
2010,"GFQ","Gulf And Caribbean Cargo","D","GFQ","Gulf And Caribbean Cargo",1,4,"P",0.00,0.00,0.00,0.00,,142584.00,142584.00,0.00,,,0.00,,,,564243.00,0.00,0.00,0.00,63802.00,0.00,,104.00,200.00,221.00,
2010,"GFQ","Gulf And Caribbean Cargo","D","GFQ","Gulf And Caribbean Cargo",1,4,"P",0.00,0.00,0.00,0.00,,110185.00,110185.00,0.00,,,0.00,,,,621853.00,0.00,0.00,0.00,57471.00,0.00,,93.00,173.00,192.00,
2010,"GFQ","Gulf And Caribbean Cargo","D","GFQ","Gulf And Caribbean Cargo",1,4,"P",0.00,0.00,0.00,0.00,,236214.00,236214.00,0.00,,,0.00,,,,1347574.00,0.00,0.00,0.00,112191.00,0.00,,180.00,329.00,365.00,
2010,"GFQ","Gulf And Caribbean Cargo","D","GFQ","Gulf And Caribbean Cargo",1,4,"P",0.00,0.00,0.00,0.00,,921635.00,921635.00,0.00,,,0.00,,,,3369584.00,0.00,0.00,0.00,232655.00,0.00,,388.00,661.00,744.00,
2010,"GFQ","Gulf And Caribbean Cargo","D","GFQ","Gulf And Caribbean Cargo",1,4,"P",0.00,0.00,0.00,0.00,,512584.00,512584.00,0.00,,,0.00,,,,2124300.00,0.00,0.00,0.00,148342.00,0.00,,195.00,409.00,450.00,
2010,"GFQ","Gulf And Caribbean Cargo","D","GFQ","Gulf And Caribbean Cargo",1,4,"P",0.00,0.00,0.00,0.00,,518453.00,518453.00,0.00,,,0.00,,,,2014221.00,0.00,0.00,0.00,139087.00,0.00,,196.00,385.00,429.00,
2010,"GFQ","Gulf And Caribbean Cargo","D","GFQ","Gulf And Caribbean Cargo",1,4,"P",0.00,0.00,0.00,0.00,,298193.00,298193.00,0.00,,,0.00,,,,971636.00,0.00,0.00,0.00,77483.00,0.00,,74.00,213.00,228.00,
2010,"GFQ","Gulf And Caribbean Cargo","D","GFQ","Gulf And Caribbean Cargo",1,4,"P",0.00,0.00,0.00,0.00,,413382.00,413382.00,0.00,,,0.00,,,,1913626.00,0.00,0.00,0.00,129694.00,0.00,,159.00,357.00,390.00,
2010,"GFQ","Gulf And Caribbean Cargo","D","GFQ","Gulf And Caribbean Cargo",1,4,"P",0.00,0.00,0.00,0.00,,192853.00,192853.00,0.00,,,0.00,,,,856107.00,0.00,0.00,0.00,58683.00,0.00,,65.00,155.00,170.00,
2010,"GFQ","Gulf And Caribbean Cargo","D","GFQ","Gulf And Caribbean Cargo",1,4,"P",0.00,0.00,0.00,0.00,,401206.00,401206.00,0.00,,,0.00,,,,2239313.00,0.00,0.00,0.00,162636.00,0.00,,183.00,460.00,497.00,
2010,"KAQ","Kalitta Air LLC","D","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,13330790.00,12984745.00,0.00,,,346045.00,,,,19175306.00,0.00,0.00,0.00,153510.00,0.00,,70.00,308.00,343.00,
2010,"KAQ","Kalitta Air LLC","D","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,11685694.00,11401194.00,0.00,,,284500.00,,,,16231970.00,0.00,0.00,0.00,129904.00,0.00,,56.00,262.00,289.00,
2010,"KAQ","Kalitta Air LLC","D","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,17441548.00,17441548.00,0.00,,,0.00,,,,21738210.00,0.00,0.00,0.00,174046.00,0.00,,83.00,336.00,380.00,
2010,"KAQ","Kalitta Air LLC","D","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,24577967.00,24434886.00,0.00,,,143082.00,,,,31200833.00,0.00,0.00,0.00,249795.00,0.00,,116.00,487.00,549.00,
2010,"KAQ","Kalitta Air LLC","D","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,18981626.00,18473579.00,0.00,,,508047.00,,,,25011663.00,0.00,0.00,0.00,200326.00,0.00,,89.00,389.00,438.00,
2010,"KAQ","Kalitta Air LLC","D","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,20726388.00,20726388.00,0.00,,,0.00,,,,27123500.00,0.00,0.00,0.00,216988.00,0.00,,105.00,418.00,474.00,
2010,"KAQ","Kalitta Air LLC","D","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,20466235.00,18388176.00,0.00,,,2078059.00,,,,27933125.00,0.00,0.00,0.00,223465.00,0.00,,92.00,417.00,464.00,
2010,"KAQ","Kalitta Air LLC","D","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,16175974.00,16175974.00,0.00,,,0.00,,,,22436000.00,0.00,0.00,0.00,179488.00,0.00,,88.00,343.00,389.00,
2010,"KAQ","Kalitta Air LLC","D","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,19315619.00,18845236.00,0.00,,,470383.00,,,,26737750.00,0.00,0.00,0.00,213902.00,0.00,,96.00,407.00,459.00,
2010,"KAQ","Kalitta Air LLC","D","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,19972731.00,19972731.00,0.00,,,0.00,,,,27840500.00,0.00,0.00,0.00,222724.00,0.00,,96.00,424.00,486.00,
2010,"KAQ","Kalitta Air LLC","D","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,22273635.00,22273635.00,0.00,,,0.00,,,,31993375.00,0.00,0.00,0.00,255947.00,0.00,,119.00,490.00,561.00,
2010,"KAQ","Kalitta Air LLC","D","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,21910524.00,17748523.00,0.00,,,4162001.00,,,,36097195.00,0.00,0.00,0.00,288891.00,0.00,,105.00,547.00,608.00,
2010,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"P",0.00,0.00,0.00,0.00,,467727.00,467727.00,0.00,,,0.00,,,,1602442.00,0.00,0.00,0.00,68189.00,0.00,,113.00,232.00,259.00,
2010,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"P",0.00,0.00,0.00,0.00,,327041.00,327041.00,0.00,,,0.00,,,,1200991.00,0.00,0.00,0.00,51106.00,0.00,,52.00,164.00,177.00,
2010,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"P",0.00,0.00,0.00,0.00,,240860.00,240860.00,0.00,,,0.00,,,,708290.00,0.00,0.00,0.00,30140.00,0.00,,58.00,100.00,111.00,
2010,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"P",0.00,0.00,0.00,0.00,,697984.00,697918.00,0.00,,,66.00,,,,2045581.00,0.00,0.00,0.00,87046.00,0.00,,190.00,348.00,383.00,
2010,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"P",0.00,0.00,0.00,0.00,,459122.00,459122.00,0.00,,,0.00,,,,1636540.00,0.00,0.00,0.00,69640.00,0.00,,254.00,331.00,368.00,
2010,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"P",0.00,0.00,0.00,0.00,,453734.00,453561.00,0.00,,,173.00,,,,1437119.00,0.00,0.00,0.00,61154.00,0.00,,225.00,262.00,293.00,
