"YEAR","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","REGION","CARRIER","CARRIER_NAME","CARRIER_GROUP","CARRIER_GROUP_NEW","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","NON_REV_PAX_MILES","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","REV_TON_MILES_USPR_MAIL","REV_TON_MILES_USNONPR_MAIL","REV_TON_MILES_MAIL_249","REV_TON_MILES_FOREIGN_MAIL","REV_TON_MILES_EXPRESS_MAIL","NON_REV_TON_MILES","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_MILES_SCH_COMPLETED","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610","ACRFT_HRS_RAMPTORAMP_630",
2011,"YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines","D","YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,"L",36134.00,2148900.00,0.00,2148900.00,,214890.00,0.00,214890.00,,,0.00,,,,265734.00,2688945.00,2688945.00,0.00,156791.00,0.00,,2804.00,1893.00,2267.00,
2011,"YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines","D","YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,"L",33680.00,1977090.00,0.00,1977090.00,,197709.00,0.00,197709.00,,,0.00,,,,248288.00,2500837.00,2500837.00,0.00,146758.00,0.00,,2676.00,1723.00,2080.00,
2011,"YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines","D","YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,"L",27902.00,1711932.00,0.00,1711932.00,,171193.00,0.00,171193.00,,,0.00,,,,220722.00,2197968.00,2197968.00,0.00,129661.00,0.00,,2271.00,1461.00,1764.00,
2011,"YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines","D","YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,"L",16238.00,1122200.00,0.00,1122200.00,,112220.00,0.00,112220.00,,,0.00,,,,138592.00,1376956.00,1376956.00,0.00,80285.00,0.00,,1240.00,834.00,1000.00,
2011,"YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines","D","YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,"L",13085.00,794748.00,0.00,794748.00,,79475.00,0.00,79475.00,,,0.00,,,,95601.00,953119.00,953119.00,0.00,55847.00,0.00,,954.00,638.00,765.00,
2011,"RP","Chautauqua Airlines Inc.","D","RP","Chautauqua Airlines Inc.",1,6,"L",21.00,5439.00,0.00,5439.00,,544.00,0.00,544.00,,,0.00,,,,1487.00,12950.00,12950.00,0.00,259.00,0.00,,1.00,1.00,1.00,
2011,"RP","Chautauqua Airlines Inc.","D","RP","Chautauqua Airlines Inc.",1,6,"L",624.00,358787.00,0.00,358787.00,,35879.00,0.00,35879.00,,,0.00,,,,63179.00,550050.00,550050.00,0.00,11001.00,0.00,,19.00,28.00,33.00,
2011,"RP","Chautauqua Airlines Inc.","D","RP","Chautauqua Airlines Inc.",1,6,"L",1667.00,807956.00,0.00,807956.00,,80796.00,0.00,80796.00,,,0.00,,,,130567.00,1136750.00,1136750.00,0.00,22735.00,0.00,,46.00,59.00,73.00,
2011,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"L",545.00,15584.00,0.00,15584.00,,1620.00,62.00,1558.00,,,0.00,,,,5306.00,50745.00,50745.00,0.00,9615.00,0.00,,344.00,108.00,124.00,
2011,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"L",1040.00,34099.00,0.00,34099.00,,3478.00,68.00,3410.00,,,0.00,,,,9743.00,93621.00,93621.00,0.00,17510.00,0.00,,555.00,188.00,213.00,
2011,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"L",805.00,32115.00,0.00,32115.00,,3212.00,0.00,3212.00,,,0.00,,,,9809.00,92313.00,92313.00,0.00,18275.00,0.00,,537.00,188.00,213.00,
2011,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"L",1076.00,33751.00,0.00,33751.00,,3379.00,4.00,3375.00,,,0.00,,,,10395.00,96462.00,96462.00,0.00,19118.00,0.00,,680.00,203.00,234.00,
2011,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"L",1852.00,48752.00,0.00,48752.00,,4918.00,43.00,4875.00,,,0.00,,,,16529.00,148716.00,148716.00,0.00,31358.00,0.00,,1248.00,356.00,415.00,
2011,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"L",574.00,21380.00,0.00,21380.00,,2141.00,3.00,2138.00,,,0.00,,,,8793.00,77778.00,77778.00,0.00,16816.00,0.00,,492.00,183.00,206.00,
2011,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"L",599.00,19954.00,0.00,19954.00,,2042.00,47.00,1995.00,,,0.00,,,,7299.00,64476.00,64476.00,0.00,14016.00,0.00,,469.00,159.00,182.00,
2011,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"L",753.00,27128.00,0.00,27128.00,,2716.00,3.00,2713.00,,,0.00,,,,9673.00,86385.00,86385.00,0.00,18179.00,0.00,,555.00,198.00,224.00,
2011,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"L",750.00,25205.00,0.00,25205.00,,2563.00,42.00,2521.00,,,0.00,,,,10368.00,91197.00,91197.00,0.00,20067.00,0.00,,609.00,222.00,250.00,
2011,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"L",1807.00,48617.00,0.00,48617.00,,4868.00,7.00,4862.00,,,0.00,,,,13869.00,123303.00,123303.00,0.00,26587.00,0.00,,1096.00,315.00,366.00,
2011,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"L",1361.00,27476.00,0.00,27476.00,,2756.00,9.00,2748.00,,,0.00,,,,7805.00,71337.00,71337.00,0.00,14549.00,0.00,,696.00,179.00,211.00,
2011,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"L",454.00,14310.00,0.00,14310.00,,1431.00,0.00,1431.00,,,0.00,,,,4006.00,36423.00,36423.00,0.00,7469.00,0.00,,271.00,91.00,103.00,
2011,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"L",239.00,27149.00,0.00,27149.00,,3358.00,643.00,2715.00,,,0.00,,,,10931.00,87289.00,87289.00,0.00,14984.00,0.00,,137.00,122.00,131.00,
2011,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"L",322.00,41356.00,0.00,41356.00,,6180.00,2044.00,4136.00,,,0.00,,,,15847.00,127070.00,127070.00,0.00,21855.00,0.00,,174.00,160.00,171.00,
2011,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"L",506.00,82529.00,0.00,82529.00,,15962.00,7559.00,8253.00,,,150.00,,,,45304.00,303776.00,303776.00,0.00,47773.00,0.00,,325.00,324.00,345.00,
2011,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"L",265.00,37928.00,0.00,37928.00,,5474.00,1681.00,3793.00,,,0.00,,,,16045.00,122385.00,122385.00,0.00,22148.00,0.00,,158.00,159.00,170.00,
2011,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"L",735.00,123656.00,0.00,123656.00,,17973.00,5608.00,12366.00,,,0.00,,,,62577.00,431737.00,431737.00,0.00,64965.00,0.00,,449.00,457.00,487.00,
2011,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"L",1041.00,198812.00,0.00,198812.00,,30449.00,10568.00,19881.00,,,0.00,,,,99766.00,692632.00,692632.00,0.00,114696.00,0.00,,669.00,807.00,851.00,
2011,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"L",978.00,175201.00,0.00,175201.00,,32171.00,14650.00,17520.00,,,0.00,,,,86765.00,611735.00,611735.00,0.00,102491.00,0.00,,622.00,721.00,762.00,
2011,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"L",1461.00,260620.00,0.00,260620.00,,39045.00,12983.00,26062.00,,,0.00,,,,110671.00,797467.00,797467.00,0.00,142755.00,0.00,,904.00,1014.00,1075.00,
2011,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"L",1172.00,162804.00,0.00,162804.00,,26656.00,10376.00,16280.00,,,0.00,,,,81032.00,570865.00,570865.00,0.00,104328.00,0.00,,932.00,755.00,817.00,
2011,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"L",283.00,51365.00,0.00,51365.00,,7778.00,2641.00,5137.00,,,0.00,,,,28881.00,218066.00,218066.00,0.00,34593.00,0.00,,199.00,224.00,238.00,
2011,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"L",259.00,39937.00,0.00,39937.00,,5715.00,1721.00,3994.00,,,0.00,,,,16476.00,137640.00,137640.00,0.00,22778.00,0.00,,164.00,146.00,157.00,
2011,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"L",370.00,45483.00,0.00,45483.00,,5630.00,1062.00,4548.00,,,19.00,,,,18960.00,147425.00,147425.00,0.00,23639.00,0.00,,196.00,162.00,175.00,
2011,"K5","Seaport Airlines, Inc.","D","K5","SeaPort Airlines, Inc. d/b/a Wings of Alaska",1,5,"L",4.00,140.00,0.00,140.00,,14.00,0.00,14.00,,,0.00,,,,19.00,175.00,175.00,0.00,35.00,0.00,,2.00,1.00,1.00,
2011,"K5","Seaport Airlines, Inc.","D","K5","SeaPort Airlines, Inc. d/b/a Wings of Alaska",1,5,"L",0.00,0.00,0.00,0.00,,103.00,103.00,0.00,,,0.00,,,,1697.00,12555.00,12555.00,0.00,1395.00,660.00,,26.00,23.00,25.00,
2011,"K5","Seaport Airlines, Inc.","D","K5","SeaPort Airlines, Inc. d/b/a Wings of Alaska",1,5,"L",3.00,117.00,0.00,117.00,,82.00,70.00,12.00,,,0.00,,,,989.00,7386.00,7386.00,0.00,1070.00,0.00,,15.00,7.00,8.00,
2011,"K5","Seaport Airlines, Inc.","D","K5","SeaPort Airlines, Inc. d/b/a Wings of Alaska",1,5,"L",185.00,10079.00,0.00,10079.00,,1290.00,283.00,1008.00,,,0.00,,,,2506.00,14937.00,14937.00,0.00,2157.00,0.00,,46.00,24.00,28.00,
2011,"K5","Seaport Airlines, Inc.","D","K5","SeaPort Airlines, Inc. d/b/a Wings of Alaska",1,5,"L",72.00,3620.00,0.00,3620.00,,408.00,46.00,362.00,,,0.00,,,,3610.00,31654.00,31654.00,0.00,4465.00,0.00,,37.00,38.00,41.00,
2011,"K5","Seaport Airlines, Inc.","D","K5","SeaPort Airlines, Inc. d/b/a Wings of Alaska",1,5,"L",229.00,12271.00,0.00,12271.00,,1312.00,82.00,1227.00,,,3.00,,,,4722.00,39452.00,39452.00,0.00,5493.00,0.00,,93.00,68.00,77.00,
2011,"K5","Seaport Airlines, Inc.","D","K5","SeaPort Airlines, Inc. d/b/a Wings of Alaska",1,5,"L",396.00,21219.00,0.00,21219.00,,2285.00,73.00,2122.00,,,90.00,,,,8356.00,56381.00,56381.00,0.00,8788.00,539.00,,204.00,138.00,152.00,
2011,"K5","Seaport Airlines, Inc.","D","K5","SeaPort Airlines, Inc. d/b/a Wings of Alaska",1,5,"L",660.00,33980.00,0.00,33980.00,,3632.00,149.00,3398.00,,,85.00,,,,9947.00,64694.00,64694.00,0.00,10412.00,233.00,,233.00,117.00,131.00,
2011,"K5","Seaport Airlines, Inc.","D","K5","SeaPort Airlines, Inc. d/b/a Wings of Alaska",1,5,"L",490.00,49645.00,0.00,49645.00,,5544.00,189.00,4965.00,,,391.00,,,,21046.00,114521.00,114521.00,0.00,15155.00,41.00,,317.00,125.00,142.00,
2011,"K5","Seaport Airlines, Inc.","D","K5","SeaPort Airlines, Inc. d/b/a Wings of Alaska",1,5,"L",680.00,38382.00,0.00,38382.00,,4129.00,223.00,3838.00,,,67.00,,,,14105.00,77666.00,77666.00,0.00,14735.00,0.00,,317.00,130.00,147.00,
2011,"K5","Seaport Airlines, Inc.","D","K5","SeaPort Airlines, Inc. d/b/a Wings of Alaska",1,5,"L",343.00,22731.00,0.00,22731.00,,2738.00,120.00,2273.00,,,345.00,,,,14960.00,65513.00,65513.00,0.00,10455.00,0.00,,167.00,96.00,107.00,
2011,"K5","Seaport Airlines, Inc.","D","K5","SeaPort Airlines, Inc. d/b/a Wings of Alaska",1,5,"L",262.00,18445.00,0.00,18445.00,,2347.00,136.00,1845.00,,,367.00,,,,10764.00,43769.00,43769.00,0.00,7904.00,539.00,,139.00,73.00,81.00,
2011,"4W","Warbelow","D","4W","Warbelow",1,5,"L",130.00,17107.00,0.00,17107.00,,2216.00,506.00,1711.00,,,0.00,,,,8399.00,74675.00,74675.00,0.00,12307.00,0.00,,78.00,74.00,86.00,
2011,"4W","Warbelow","D","4W","Warbelow",1,5,"L",251.00,84686.00,0.00,84686.00,,8617.00,149.00,8469.00,,,0.00,,,,19982.00,212005.00,212005.00,0.00,19261.00,0.00,,101.00,105.00,124.00,
2011,"4W","Warbelow","D","4W","Warbelow",1,5,"L",117.00,22186.00,0.00,22186.00,,2431.00,212.00,2219.00,,,0.00,,,,8386.00,71694.00,71694.00,0.00,14544.00,0.00,,75.00,76.00,86.00,
2011,"4W","Warbelow","D","4W","Warbelow",1,5,"L",254.00,64503.00,0.00,64503.00,,6601.00,151.00,6450.00,,,0.00,,,,16601.00,169020.00,169020.00,0.00,22098.00,0.00,,120.00,110.00,129.00,
2011,"4W","Warbelow","D","4W","Warbelow",1,5,"L",346.00,86342.00,0.00,86342.00,,9377.00,742.00,8634.00,,,0.00,,,,26575.00,264031.00,264031.00,0.00,29547.00,0.00,,151.00,150.00,171.00,
2011,"4W","Warbelow","D","4W","Warbelow",1,5,"L",190.00,39170.00,0.00,39170.00,,4017.00,100.00,3917.00,,,0.00,,,,15926.00,184163.00,184163.00,0.00,19310.00,0.00,,95.00,93.00,109.00,
2011,"4W","Warbelow","D","4W","Warbelow",1,5,"L",147.00,30559.00,0.00,30559.00,,4910.00,1854.00,3056.00,,,0.00,,,,18349.00,165919.00,165919.00,0.00,21000.00,0.00,,103.00,100.00,120.00,
2011,"4W","Warbelow","D","4W","Warbelow",1,5,"L",489.00,91752.00,0.00,91752.00,,10831.00,1656.00,9175.00,,,0.00,,,,34243.00,252726.00,252726.00,0.00,30798.00,0.00,,165.00,149.00,178.00,
2011,"4W","Warbelow","D","4W","Warbelow",1,5,"L",256.00,43602.00,0.00,43602.00,,4715.00,354.00,4360.00,,,0.00,,,,22564.00,145034.00,145034.00,0.00,20522.00,0.00,,129.00,120.00,135.00,
2011,"4W","Warbelow","D","4W","Warbelow",1,5,"L",95.00,13103.00,0.00,13103.00,,1464.00,154.00,1310.00,,,0.00,,,,12718.00,69668.00,69668.00,0.00,10962.00,0.00,,67.00,63.00,73.00,
2011,"4W","Warbelow","D","4W","Warbelow",1,5,"L",88.00,12039.00,0.00,12039.00,,1347.00,143.00,1204.00,,,0.00,,,,7177.00,51711.00,51711.00,0.00,8573.00,0.00,,58.00,50.00,59.00,
2011,"4W","Warbelow","D","4W","Warbelow",1,5,"L",45.00,6886.00,0.00,6886.00,,780.00,91.00,689.00,,,0.00,,,,3186.00,30828.00,30828.00,0.00,4000.00,0.00,,28.00,23.00,26.00,
2011,"K3","Venture Travel LLC d/b/a Taquan Air Service","D","K3","Venture Travel LLC d/b/a Taquan Air Service",1,5,"L",43.00,2689.00,0.00,2689.00,,269.00,0.00,269.00,,,0.00,,,,2446.00,15864.00,15864.00,0.00,2644.00,0.00,,42.00,22.00,26.00,
2011,"K3","Venture Travel LLC d/b/a Taquan Air Service","D","K3","Venture Travel LLC d/b/a Taquan Air Service",1,5,"L",44.00,2093.00,0.00,2093.00,,209.00,0.00,209.00,,,0.00,,,,1627.00,10554.00,10554.00,0.00,1759.00,0.00,,36.00,15.00,18.00,
2011,"K3","Venture Travel LLC d/b/a Taquan Air Service","D","K3","Venture Travel LLC d/b/a Taquan Air Service",1,5,"L",46.00,2967.00,0.00,2967.00,,297.00,0.00,297.00,,,0.00,,,,2903.00,18828.00,18828.00,0.00,3138.00,0.00,,51.00,27.00,31.00,
2011,"K3","Venture Travel LLC d/b/a Taquan Air Service","D","K3","Venture Travel LLC d/b/a Taquan Air Service",1,5,"L",60.00,6027.00,0.00,6027.00,,606.00,3.00,603.00,,,0.00,,,,5758.00,37350.00,37350.00,0.00,6225.00,0.00,,68.00,52.00,58.00,
2011,"K3","Venture Travel LLC d/b/a Taquan Air Service","D","K3","Venture Travel LLC d/b/a Taquan Air Service",1,5,"L",2389.00,11042.00,0.00,11042.00,,1104.00,0.00,1104.00,,,0.00,,,,10359.00,67194.00,67194.00,0.00,11199.00,0.00,,532.00,504.00,548.00,
2011,"K3","Venture Travel LLC d/b/a Taquan Air Service","D","K3","Venture Travel LLC d/b/a Taquan Air Service",1,5,"L",4938.00,14065.00,0.00,14065.00,,1432.00,26.00,1407.00,,,0.00,,,,12881.00,83550.00,83550.00,0.00,13925.00,0.00,,1021.00,933.00,1018.00,
2011,"K3","Venture Travel LLC d/b/a Taquan Air Service","D","K3","Venture Travel LLC d/b/a Taquan Air Service",1,5,"L",5111.00,35000.00,0.00,35000.00,,3500.00,0.00,3500.00,,,0.00,,,,12729.00,82566.00,82566.00,0.00,13761.00,0.00,,1029.00,828.00,914.00,
2011,"K3","Venture Travel LLC d/b/a Taquan Air Service","D","K3","Venture Travel LLC d/b/a Taquan Air Service",1,5,"L",6318.00,115768.00,0.00,115768.00,,11577.00,0.00,11577.00,,,0.00,,,,29907.00,194025.00,194025.00,0.00,32332.00,0.00,,1267.00,790.00,895.00,
2011,"K3","Venture Travel LLC d/b/a Taquan Air Service","D","K3","Venture Travel LLC d/b/a Taquan Air Service",1,5,"L",2210.00,34967.00,0.00,34967.00,,3515.00,18.00,3497.00,,,0.00,,,,11652.00,75582.00,75582.00,0.00,12597.00,0.00,,480.00,395.00,435.00,
2011,"K3","Venture Travel LLC d/b/a Taquan Air Service","D","K3","Venture Travel LLC d/b/a Taquan Air Service",1,5,"L",48.00,3399.00,0.00,3399.00,,340.00,0.00,340.00,,,0.00,,,,2522.00,16362.00,16362.00,0.00,2727.00,0.00,,38.00,27.00,31.00,
2011,"K3","Venture Travel LLC d/b/a Taquan Air Service","D","K3","Venture Travel LLC d/b/a Taquan Air Service",1,5,"L",53.00,2937.00,0.00,2937.00,,306.00,12.00,294.00,,,0.00,,,,2473.00,16044.00,16044.00,0.00,2674.00,0.00,,53.00,27.00,31.00,
2011,"K3","Venture Travel LLC d/b/a Taquan Air Service","D","K3","Venture Travel LLC d/b/a Taquan Air Service",1,5,"L",36.00,1579.00,0.00,1579.00,,158.00,0.00,158.00,,,0.00,,,,1338.00,8682.00,8682.00,0.00,1447.00,0.00,,31.00,14.00,16.00,
2011,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","D","4E","Tanana Air Service",1,5,"L",175.00,8376.00,0.00,8376.00,,838.00,1.00,838.00,,,0.00,,,,4174.00,33790.00,33790.00,0.00,6758.00,0.00,,166.00,53.00,64.00,
2011,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","D","4E","Tanana Air Service",1,5,"L",192.00,13948.00,0.00,13948.00,,1395.00,0.00,1395.00,,,0.00,,,,5895.00,46020.00,46020.00,0.00,9362.00,0.00,,181.00,74.00,86.00,
2011,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","D","4E","Tanana Air Service",1,5,"L",278.00,14752.00,0.00,14752.00,,1500.00,25.00,1475.00,,,0.00,,,,7567.00,60247.00,60247.00,0.00,12218.00,0.00,,272.00,93.00,111.00,
2011,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","D","4E","Tanana Air Service",1,5,"L",355.00,21410.00,0.00,21410.00,,2141.00,0.00,2141.00,,,0.00,,,,9483.00,71436.00,71436.00,0.00,14673.00,0.00,,296.00,112.00,131.00,
2011,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","D","4E","Tanana Air Service",1,5,"L",338.00,25580.00,0.00,25580.00,,2759.00,201.00,2558.00,,,0.00,,,,12545.00,96855.00,96855.00,0.00,20002.00,0.00,,387.00,147.00,173.00,
2011,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","D","4E","Tanana Air Service",1,5,"L",352.00,14807.00,0.00,14807.00,,1651.00,170.00,1481.00,,,0.00,,,,9133.00,69618.00,69618.00,0.00,14126.00,0.00,,355.00,109.00,133.00,
2011,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","D","4E","Tanana Air Service",1,5,"L",447.00,20266.00,0.00,20266.00,,2333.00,306.00,2027.00,,,0.00,,,,11337.00,90542.00,90542.00,0.00,18770.00,0.00,,451.00,140.00,170.00,
2011,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","D","4E","Tanana Air Service",1,5,"L",357.00,20945.00,0.00,20945.00,,2378.00,284.00,2095.00,,,0.00,,,,12072.00,95029.00,95029.00,0.00,19934.00,0.00,,391.00,153.00,180.00,
2011,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","D","4E","Tanana Air Service",1,5,"L",418.00,20804.00,0.00,20804.00,,2224.00,143.00,2080.00,,,0.00,,,,11205.00,82680.00,82680.00,0.00,16991.00,0.00,,380.00,137.00,162.00,
2011,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","D","4E","Tanana Air Service",1,5,"L",283.00,13897.00,0.00,13897.00,,1465.00,75.00,1390.00,,,0.00,,,,7267.00,59316.00,59316.00,0.00,11948.00,0.00,,305.00,87.00,107.00,
2011,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","D","4E","Tanana Air Service",1,5,"L",137.00,5776.00,0.00,5776.00,,593.00,16.00,578.00,,,0.00,,,,3801.00,31538.00,31538.00,0.00,6474.00,0.00,,151.00,50.00,60.00,
2011,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","D","4E","Tanana Air Service",1,5,"L",101.00,3984.00,0.00,3984.00,,413.00,15.00,398.00,,,0.00,,,,2524.00,18973.00,18973.00,0.00,4016.00,0.00,,106.00,33.00,40.00,
2011,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"L",614.00,26785.00,0.00,26785.00,,3633.00,904.00,2679.00,,,50.00,,,,6002.00,59998.00,59998.00,0.00,12026.00,0.00,,317.00,94.00,148.00,
2011,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"L",475.00,39393.00,0.00,39393.00,,5169.00,1182.00,3939.00,,,48.00,,,,11131.00,111200.00,111200.00,0.00,22372.00,0.00,,263.00,100.00,134.00,
2011,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"L",917.00,40370.00,0.00,40370.00,,5514.00,1451.00,4037.00,,,27.00,,,,9012.00,89860.00,89860.00,0.00,18284.00,0.00,,465.00,190.00,255.00,
2011,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"L",773.00,32959.00,0.00,32959.00,,4610.00,1282.00,3296.00,,,32.00,,,,7626.00,75894.00,75894.00,0.00,15582.00,0.00,,398.00,160.00,214.00,
2011,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"L",1121.00,47946.00,0.00,47946.00,,6768.00,1948.00,4795.00,,,25.00,,,,10979.00,109271.00,109271.00,0.00,22474.00,0.00,,550.00,227.00,295.00,
2011,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"L",1266.00,54403.00,0.00,54403.00,,7459.00,1987.00,5440.00,,,32.00,,,,12155.00,120792.00,120792.00,0.00,24934.00,0.00,,606.00,248.00,331.00,
2011,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"L",1483.00,64315.00,0.00,64315.00,,8877.00,2418.00,6432.00,,,27.00,,,,13955.00,138209.00,138209.00,0.00,28492.00,0.00,,707.00,277.00,340.00,
2011,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"L",1692.00,73245.00,0.00,73245.00,,9792.00,2427.00,7325.00,,,41.00,,,,15642.00,156113.00,156113.00,0.00,31588.00,0.00,,766.00,308.00,390.00,
2011,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"L",1290.00,55179.00,0.00,55179.00,,7459.00,1892.00,5518.00,,,49.00,,,,12029.00,119473.00,119473.00,0.00,24580.00,0.00,,622.00,255.00,317.00,
2011,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"L",1441.00,61768.00,0.00,61768.00,,8600.00,2378.00,6177.00,,,44.00,,,,13149.00,131161.00,131161.00,0.00,26630.00,0.00,,663.00,265.00,355.00,
2011,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"L",912.00,41041.00,0.00,41041.00,,5807.00,1657.00,4104.00,,,46.00,,,,9075.00,90537.00,90537.00,0.00,18282.00,0.00,,442.00,189.00,247.00,
2011,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"L",690.00,30527.00,0.00,30527.00,,4558.00,1469.00,3053.00,,,36.00,,,,6689.00,66689.00,66689.00,0.00,13573.00,0.00,,340.00,136.00,184.00,
2011,"2E","Smokey Bay Air Inc.","D","2E","Smokey Bay Air Inc.",1,5,"L",2.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,0.00,0.00,0.00,0.00,0.00,0.00,,1.00,1.00,1.00,
2011,"2E","Smokey Bay Air Inc.","D","2E","Smokey Bay Air Inc.",1,5,"L",17.00,516.00,0.00,516.00,,52.00,0.00,52.00,,,0.00,,,,200.00,1540.00,1540.00,0.00,308.00,0.00,,9.00,5.00,6.00,
2011,"8D","Dynamic Aviation, Inc. d/b/a Beacon","D","8D","Servant Air Inc.",1,5,"L",235.00,7107.00,0.00,7107.00,,1087.00,345.00,711.00,,,31.00,,,,3362.00,30390.00,30390.00,0.00,6078.00,0.00,,188.00,62.00,68.00,
2011,"8D","Dynamic Aviation, Inc. d/b/a Beacon","D","8D","Servant Air Inc.",1,5,"L",194.00,6411.00,0.00,6411.00,,993.00,316.00,641.00,,,37.00,,,,2920.00,25680.00,25680.00,0.00,5136.00,0.00,,168.00,57.00,62.00,
2011,"8D","Dynamic Aviation, Inc. d/b/a Beacon","D","8D","Servant Air Inc.",1,5,"L",257.00,7433.00,0.00,7433.00,,1203.00,435.00,743.00,,,25.00,,,,3683.00,32235.00,32235.00,0.00,6447.00,0.00,,230.00,72.00,80.00,
2011,"8D","Dynamic Aviation, Inc. d/b/a Beacon","D","8D","Servant Air Inc.",1,5,"L",224.00,8391.00,0.00,8391.00,,1359.00,512.00,839.00,,,8.00,,,,4053.00,35330.00,35330.00,0.00,7066.00,0.00,,228.00,70.00,77.00,
