"YEAR","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","REGION","CARRIER","CARRIER_NAME","CARRIER_GROUP","CARRIER_GROUP_NEW","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","NON_REV_PAX_MILES","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","REV_TON_MILES_USPR_MAIL","REV_TON_MILES_USNONPR_MAIL","REV_TON_MILES_MAIL_249","REV_TON_MILES_FOREIGN_MAIL","REV_TON_MILES_EXPRESS_MAIL","NON_REV_TON_MILES","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_MILES_SCH_COMPLETED","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610","ACRFT_HRS_RAMPTORAMP_630",
2016,"GL","Miami Air International","I","GL","Miami Air International",2,2,"N",2287.00,2841425.00,0.00,2841425.00,,284143.00,0.00,284143.00,,,0.00,,,,924396.00,7525673.00,7525673.00,0.00,43501.00,0.00,,29.00,98.00,108.00,
2016,"X9","Omni Air International LLC","I","X9","Omni Air Express",2,2,"N",34127.00,95448843.00,0.00,95448843.00,,9544884.00,0.00,9544884.00,,,0.00,,,,54214760.00,184363701.00,184363701.00,0.00,591749.00,0.00,,238.00,1219.00,1332.00,
2016,"X9","Omni Air International LLC","I","X9","Omni Air Express",2,2,"N",36396.00,109103840.00,0.00,109103840.00,,10910384.00,0.00,10910384.00,,,0.00,,,,63012914.00,204053199.00,204053199.00,0.00,665099.00,0.00,,246.00,1367.00,1484.00,
2016,"X9","Omni Air International LLC","I","X9","Omni Air Express",2,2,"N",27668.00,81550284.00,0.00,81550284.00,,8155028.00,0.00,8155028.00,,,0.00,,,,43274712.00,143596501.00,143596501.00,0.00,483317.00,0.00,,179.00,993.00,1083.00,
2016,"X9","Omni Air International LLC","I","X9","Omni Air Express",2,2,"N",37868.00,97423046.00,0.00,97423046.00,,9742305.00,0.00,9742305.00,,,0.00,,,,48480403.00,185391589.00,185391589.00,0.00,637445.00,0.00,,275.00,1324.00,1455.00,
2016,"X9","Omni Air International LLC","I","X9","Omni Air Express",2,2,"N",24709.00,66566763.00,0.00,66566763.00,,6656676.00,0.00,6656676.00,,,0.00,,,,30680774.00,130077434.00,130077434.00,0.00,443336.00,0.00,,180.00,911.00,997.00,
2016,"X9","Omni Air International LLC","I","X9","Omni Air Express",2,2,"N",33818.00,92044604.00,0.00,92044604.00,,9204460.00,0.00,9204460.00,,,0.00,,,,48125643.00,169252177.00,169252177.00,0.00,566406.00,0.00,,227.00,1145.00,1256.00,
2016,"X9","Omni Air International LLC","I","X9","Omni Air Express",2,2,"N",39494.00,103628452.00,0.00,103628452.00,,10362845.00,0.00,10362845.00,,,0.00,,,,52506064.00,199558688.00,199558688.00,0.00,676576.00,0.00,,283.00,1376.00,1512.00,
2016,"X9","Omni Air International LLC","I","X9","Omni Air Express",2,2,"N",36236.00,103465237.00,0.00,103465237.00,,10346524.00,0.00,10346524.00,,,0.00,,,,54897229.00,232711820.00,232711820.00,0.00,645262.00,0.00,,241.00,1297.00,1411.00,
2016,"X9","Omni Air International LLC","I","X9","Omni Air Express",2,2,"N",23572.00,62386445.00,0.00,62386445.00,,6238645.00,0.00,6238645.00,,,0.00,,,,34883458.00,138053723.00,138053723.00,0.00,473421.00,0.00,,191.00,966.00,1060.00,
2016,"X9","Omni Air International LLC","I","X9","Omni Air International LLC",2,2,"N",40236.00,116843971.00,0.00,116843971.00,,11684397.00,0.00,11684397.00,,,0.00,,,,63919579.00,217155783.00,217155783.00,0.00,733688.00,0.00,,289.00,1505.00,1637.00,
2016,"X9","Omni Air International LLC","I","X9","Omni Air International LLC",2,2,"N",27352.00,78136406.00,0.00,78136406.00,,7813641.00,0.00,7813641.00,,,0.00,,,,52280676.00,146984634.00,146984634.00,0.00,481419.00,0.00,,192.00,898.00,981.00,
2016,"X9","Omni Air International LLC","I","X9","Omni Air International LLC",2,2,"N",25946.00,73628044.00,0.00,73628044.00,,7362804.00,0.00,7362804.00,,,0.00,,,,21914594.00,132247724.00,132247724.00,0.00,457954.00,0.00,,181.00,955.00,1045.00,
2016,"SY","Sun Country Airlines d/b/a MN Airlines","L","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"N",429.00,946050.00,0.00,946050.00,,94605.00,0.00,94605.00,,,0.00,,,,218819.00,1636524.00,1636524.00,0.00,10102.00,0.00,,7.00,23.00,25.00,
2016,"SY","Sun Country Airlines d/b/a MN Airlines","L","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"N",808.00,1511733.00,0.00,1511733.00,,151173.00,0.00,151173.00,,,0.00,,,,357665.00,2650320.00,2650320.00,0.00,16360.00,0.00,,9.00,37.00,40.00,
2016,"SY","Sun Country Airlines d/b/a MN Airlines","L","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"N",566.00,2519738.00,0.00,2519738.00,,251974.00,0.00,251974.00,,,0.00,,,,662402.00,4912164.00,4912164.00,0.00,30322.00,0.00,,20.00,65.00,72.00,
2016,"SY","Sun Country Airlines d/b/a MN Airlines","L","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"N",100.00,236600.00,0.00,236600.00,,23660.00,0.00,23660.00,,,0.00,,,,103486.00,766584.00,766584.00,0.00,4732.00,0.00,,2.00,9.00,9.00,
2016,"SY","Sun Country Airlines d/b/a MN Airlines","L","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"N",1209.00,2199337.00,0.00,2199337.00,,219934.00,0.00,219934.00,,,0.00,,,,741189.00,5490666.00,5490666.00,0.00,33893.00,0.00,,19.00,79.00,88.00,
2016,"SY","Sun Country Airlines d/b/a MN Airlines","L","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"N",420.00,1955793.00,0.00,1955793.00,,195579.00,0.00,195579.00,,,0.00,,,,925703.00,4220937.00,4220937.00,0.00,22333.00,0.00,,11.00,48.00,52.00,
2016,"SY","Sun Country Airlines d/b/a MN Airlines","L","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"N",965.00,1339595.00,0.00,1339595.00,,133960.00,0.00,133960.00,,,0.00,,,,341360.00,2539350.00,2539350.00,0.00,15675.00,0.00,,12.00,35.00,39.00,
2016,"SY","Sun Country Airlines d/b/a MN Airlines","L","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"N",988.00,2805975.00,0.00,2805975.00,,280598.00,0.00,280598.00,,,0.00,,,,809256.00,5757480.00,5757480.00,0.00,35540.00,0.00,,23.00,80.00,88.00,
2016,"SY","Sun Country Airlines d/b/a MN Airlines","L","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"N",754.00,1817802.00,0.00,1817802.00,,181780.00,0.00,181780.00,,,0.00,,,,408337.00,3029886.00,3029886.00,0.00,18703.00,0.00,,12.00,45.00,48.00,
2016,"PM","Prescott Support Company, Inc.","D","PM","Prescott Support Company, Inc.",1,4,"P",0.00,0.00,0.00,0.00,,3058.00,3058.00,0.00,,,0.00,,,,17302.00,0.00,0.00,0.00,6377.00,0.00,,15.00,40.00,47.00,
2016,"PM","Prescott Support Company, Inc.","D","PM","Prescott Support Company, Inc.",1,4,"P",0.00,0.00,0.00,0.00,,1283.00,1283.00,0.00,,,0.00,,,,2122.00,0.00,0.00,0.00,699.00,0.00,,1.00,3.00,4.00,
2016,"PM","Prescott Support Company, Inc.","D","PM","Prescott Support Company, Inc.",1,4,"P",0.00,0.00,0.00,0.00,,1972.00,1972.00,0.00,,,0.00,,,,6250.00,0.00,0.00,0.00,2700.00,0.00,,3.00,3.00,14.00,
2016,"PM","Prescott Support Company, Inc.","D","PM","Prescott Support Company, Inc.",1,4,"P",0.00,0.00,0.00,0.00,,3497.00,3497.00,0.00,,,0.00,,,,12562.00,0.00,0.00,0.00,3994.00,0.00,,7.00,16.00,19.00,
2016,"1SQ","Star Marianas Air Inc.","D","1SQ","Star Marianas Air Inc.",1,6,"P",0.00,202.00,0.00,202.00,,4389.00,4368.00,20.00,,,0.00,,,,7270.00,0.00,0.00,0.00,11598.00,0.00,,173.00,97.00,111.00,
2016,"1YQ","Air Charter, Inc d/b/a Air Flamenco","D","1YQ","Air Charter, Inc d/b/a Air Flamenco",1,6,"P",0.00,0.00,0.00,0.00,,5399.00,3276.00,0.00,,,2123.00,,,,11112.00,50940.00,50940.00,0.00,10277.00,0.00,,222.00,81.00,105.00,
2016,"1YQ","Air Charter, Inc d/b/a Air Flamenco","D","1YQ","Air Charter, Inc d/b/a Air Flamenco",1,6,"P",0.00,0.00,0.00,0.00,,4942.00,3280.00,0.00,,,1662.00,,,,8689.00,0.00,0.00,0.00,8485.00,0.00,,186.00,68.00,88.00,
2016,"1YQ","Air Charter, Inc d/b/a Air Flamenco","D","1YQ","Air Charter, Inc d/b/a Air Flamenco",1,6,"P",0.00,0.00,0.00,0.00,,7088.00,5600.00,0.00,,,1488.00,,,,22506.00,25713.00,25713.00,0.00,11540.00,0.00,,210.00,87.00,110.00,
2016,"1YQ","Air Charter, Inc d/b/a Air Flamenco","D","1YQ","Air Charter, Inc d/b/a Air Flamenco",1,6,"P",0.00,0.00,0.00,0.00,,6381.00,4630.00,0.00,,,1751.00,,,,11494.00,0.00,0.00,0.00,10717.00,0.00,,217.00,83.00,107.00,
2016,"1YQ","Air Charter, Inc d/b/a Air Flamenco","D","1YQ","Air Charter, Inc d/b/a Air Flamenco",1,6,"P",0.00,0.00,0.00,0.00,,5895.00,4700.00,0.00,,,1194.00,,,,17595.00,21123.00,21123.00,0.00,10647.00,0.00,,199.00,80.00,106.00,
2016,"1YQ","Air Charter, Inc d/b/a Air Flamenco","D","1YQ","Air Charter, Inc d/b/a Air Flamenco",1,6,"P",0.00,0.00,0.00,0.00,,8385.00,7069.00,0.00,,,1316.00,,,,11040.00,0.00,0.00,0.00,9953.00,0.00,,186.00,77.00,99.00,
2016,"1YQ","Air Charter, Inc d/b/a Air Flamenco","D","1YQ","Air Charter, Inc d/b/a Air Flamenco",1,6,"P",0.00,0.00,0.00,0.00,,6494.00,5046.00,0.00,,,1448.00,,,,37413.00,0.00,0.00,0.00,11740.00,0.00,,222.00,86.00,111.00,
2016,"1YQ","Air Charter, Inc d/b/a Air Flamenco","D","1YQ","Air Charter, Inc d/b/a Air Flamenco",1,6,"P",0.00,0.00,0.00,0.00,,6277.00,5177.00,0.00,,,1100.00,,,,30278.00,0.00,0.00,0.00,10925.00,0.00,,193.00,80.00,103.00,
2016,"1YQ","Air Charter, Inc d/b/a Air Flamenco","D","1YQ","Air Charter, Inc d/b/a Air Flamenco",1,6,"P",0.00,0.00,0.00,0.00,,7896.00,6629.00,0.00,,,1266.00,,,,31320.00,112752.00,112752.00,0.00,12528.00,0.00,,231.00,91.00,117.00,
2016,"1YQ","Air Charter, Inc d/b/a Air Flamenco","D","1YQ","Air Charter, Inc d/b/a Air Flamenco",1,6,"P",0.00,0.00,0.00,0.00,,11680.00,10414.00,0.00,,,1267.00,,,,30700.00,0.00,0.00,0.00,10969.00,0.00,,198.00,81.00,103.00,
2016,"1YQ","Air Charter, Inc d/b/a Air Flamenco","D","1YQ","Air Charter, Inc d/b/a Air Flamenco",1,6,"P",0.00,0.00,0.00,0.00,,7207.00,5784.00,0.00,,,1423.00,,,,28830.00,0.00,0.00,0.00,10550.00,0.00,,194.00,79.00,101.00,
2016,"1YQ","Air Charter, Inc d/b/a Air Flamenco","D","1YQ","Air Charter, Inc d/b/a Air Flamenco",1,6,"P",0.00,0.00,0.00,0.00,,11287.00,9577.00,0.00,,,1710.00,,,,35878.00,0.00,0.00,0.00,12361.00,0.00,,221.00,92.00,116.00,
2016,"8C","Air Transport International","D","8C","Air Transport International",2,2,"P",0.00,0.00,0.00,0.00,,8936926.00,8936926.00,0.00,,,0.00,,,,21964668.00,0.00,0.00,0.00,439404.00,0.00,,509.00,987.00,1156.00,
2016,"8C","Air Transport International","D","8C","Air Transport International",2,2,"P",0.00,0.00,0.00,0.00,,9837744.00,9837744.00,0.00,,,0.00,,,,23813563.00,0.00,0.00,0.00,446147.00,0.00,,500.00,999.00,1175.00,
2016,"8C","Air Transport International","D","8C","Air Transport International",2,2,"P",0.00,0.00,0.00,0.00,,11445281.00,11445281.00,0.00,,,0.00,,,,38594295.00,0.00,0.00,0.00,520951.00,0.00,,596.00,1170.00,1361.00,
2016,"8C","Air Transport International","D","8C","Air Transport International",2,2,"P",0.00,0.00,0.00,0.00,,9350189.00,9350189.00,0.00,,,0.00,,,,35689379.00,0.00,0.00,0.00,418051.00,0.00,,399.00,910.00,1033.00,
2016,"8C","Air Transport International","D","8C","Air Transport International",2,2,"P",0.00,0.00,0.00,0.00,,10575426.00,10575426.00,0.00,,,0.00,,,,38044296.00,0.00,0.00,0.00,454689.00,0.00,,453.00,1000.00,1141.00,
2016,"8C","Air Transport International","D","8C","Air Transport International",2,2,"P",0.00,0.00,0.00,0.00,,11226130.00,11226130.00,0.00,,,0.00,,,,24630469.00,0.00,0.00,0.00,483384.00,0.00,,472.00,1052.00,1203.00,
2016,"8C","Air Transport International","D","8C","Air Transport International",2,2,"P",0.00,0.00,0.00,0.00,,11485075.00,11485075.00,0.00,,,0.00,,,,26362234.00,0.00,0.00,0.00,542940.00,0.00,,509.00,1174.00,1336.00,
2016,"8C","Air Transport International","D","8C","Air Transport International",2,2,"P",0.00,0.00,0.00,0.00,,12788591.00,12788591.00,0.00,,,0.00,,,,24398562.00,0.00,0.00,0.00,569722.00,0.00,,547.00,1233.00,1414.00,
2016,"8C","Air Transport International","D","8C","Air Transport International",2,2,"P",0.00,0.00,0.00,0.00,,13452202.00,13452202.00,0.00,,,0.00,,,,58490514.00,0.00,0.00,0.00,639089.00,0.00,,594.00,1386.00,1581.00,
2016,"8C","Air Transport International","D","8C","Air Transport International",2,2,"P",0.00,0.00,0.00,0.00,,17857708.00,17857708.00,0.00,,,0.00,,,,74967922.00,0.00,0.00,0.00,815128.00,0.00,,681.00,1758.00,1982.00,
2016,"8C","Air Transport International","D","8C","Air Transport International",2,2,"P",0.00,0.00,0.00,0.00,,17716070.00,17716070.00,0.00,,,0.00,,,,43777102.00,0.00,0.00,0.00,788314.00,0.00,,675.00,1688.00,1899.00,
2016,"8C","Air Transport International","D","8C","Air Transport International",2,2,"P",0.00,0.00,0.00,0.00,,22372693.00,22372693.00,0.00,,,0.00,,,,79986846.00,0.00,0.00,0.00,874410.00,0.00,,696.00,1904.00,2116.00,
2016,"AMQ","Ameristar Air Cargo","D","AMQ","Ameristar Air Cargo",1,4,"P",0.00,0.00,0.00,0.00,,42511.00,42511.00,0.00,,,0.00,,,,275623.00,0.00,0.00,0.00,26027.00,0.00,,35.00,62.00,69.00,
2016,"AMQ","Ameristar Air Cargo","D","AMQ","Ameristar Air Cargo",1,4,"P",0.00,0.00,0.00,0.00,,60906.00,60906.00,0.00,,,0.00,,,,366836.00,0.00,0.00,0.00,34612.00,0.00,,43.00,83.00,93.00,
2016,"AMQ","Ameristar Air Cargo","D","AMQ","Ameristar Air Cargo",1,4,"P",0.00,0.00,0.00,0.00,,63245.00,63245.00,0.00,,,0.00,,,,344986.00,0.00,0.00,0.00,32758.00,0.00,,41.00,79.00,87.00,
2016,"AMQ","Ameristar Air Cargo","D","AMQ","Ameristar Air Cargo",1,4,"P",0.00,0.00,0.00,0.00,,41442.00,41442.00,0.00,,,0.00,,,,244232.00,0.00,0.00,0.00,22949.00,0.00,,29.00,54.00,60.00,
2016,"AMQ","Ameristar Air Cargo","D","AMQ","Ameristar Air Cargo",1,4,"P",0.00,0.00,0.00,0.00,,56644.00,56644.00,0.00,,,0.00,,,,355129.00,0.00,0.00,0.00,33241.00,0.00,,36.00,77.00,84.00,
2016,"AMQ","Ameristar Air Cargo","D","AMQ","Ameristar Air Cargo",1,4,"P",0.00,0.00,0.00,0.00,,91074.00,91074.00,0.00,,,0.00,,,,661920.00,0.00,0.00,0.00,62013.00,0.00,,71.00,144.00,159.00,
2016,"AMQ","Ameristar Air Cargo","D","AMQ","Ameristar Air Cargo",1,4,"P",0.00,0.00,0.00,0.00,,116596.00,116596.00,0.00,,,0.00,,,,595379.00,0.00,0.00,0.00,55794.00,0.00,,57.00,127.00,140.00,
2016,"AMQ","Ameristar Air Cargo","D","AMQ","Ameristar Air Cargo",1,4,"P",0.00,0.00,0.00,0.00,,189387.00,189387.00,0.00,,,0.00,,,,1174743.00,0.00,0.00,0.00,110256.00,0.00,,111.00,248.00,276.00,
2016,"AMQ","Ameristar Air Cargo","D","AMQ","Ameristar Air Cargo",1,4,"P",0.00,0.00,0.00,0.00,,110388.00,110388.00,0.00,,,0.00,,,,702607.00,0.00,0.00,0.00,65873.00,0.00,,86.00,157.00,175.00,
2016,"AMQ","Ameristar Air Cargo","D","AMQ","Ameristar Air Cargo",1,4,"P",0.00,0.00,0.00,0.00,,123684.00,123684.00,0.00,,,0.00,,,,657728.00,0.00,0.00,0.00,61558.00,0.00,,75.00,142.00,159.00,
2016,"AMQ","Ameristar Air Cargo","D","AMQ","Ameristar Air Cargo",1,4,"P",0.00,0.00,0.00,0.00,,83199.00,83199.00,0.00,,,0.00,,,,542753.00,0.00,0.00,0.00,50992.00,0.00,,65.00,120.00,135.00,
2016,"AMQ","Ameristar Air Cargo","D","AMQ","Ameristar Air Cargo",1,4,"P",0.00,0.00,0.00,0.00,,242632.00,242632.00,0.00,,,0.00,,,,927008.00,0.00,0.00,0.00,87162.00,0.00,,107.00,216.00,245.00,
2016,"5Y","Atlas Air Inc.","D","5Y","Atlas Air Inc.",3,3,"P",0.00,0.00,0.00,0.00,,41500451.00,41500451.00,0.00,,,0.00,,,,94373137.00,53568.00,53568.00,0.00,735975.00,0.00,,639.00,1550.00,1836.00,
2016,"5Y","Atlas Air Inc.","D","5Y","Atlas Air Inc.",3,3,"P",0.00,0.00,0.00,0.00,,33762011.00,33762011.00,0.00,,,0.00,,,,78545166.00,32000.00,32000.00,0.00,629529.00,0.00,,572.00,1343.00,1628.00,
2016,"5Y","Atlas Air Inc.","D","5Y","Atlas Air Inc.",3,3,"P",0.00,0.00,0.00,0.00,,42281283.00,42281283.00,0.00,,,0.00,,,,88026371.00,24880.00,24880.00,0.00,740946.00,0.00,,614.00,1569.00,1840.00,
2016,"5Y","Atlas Air Inc.","D","5Y","Atlas Air Inc.",3,3,"P",0.00,0.00,0.00,0.00,,44769917.00,44769917.00,0.00,,,0.00,,,,138776247.00,0.00,0.00,0.00,743561.00,0.00,,597.00,1545.00,1814.00,
2016,"5Y","Atlas Air Inc.","D","5Y","Atlas Air Inc.",3,3,"P",0.00,0.00,0.00,0.00,,45637135.00,45637135.00,0.00,,,0.00,,,,137974830.00,22768.00,22768.00,0.00,745306.00,0.00,,590.00,1557.00,1813.00,
2016,"5Y","Atlas Air Inc.","D","5Y","Atlas Air Inc.",3,3,"P",0.00,0.00,0.00,0.00,,45968899.00,45968899.00,0.00,,,0.00,,,,133596799.00,11472.00,11472.00,0.00,762358.00,0.00,,625.00,1591.00,1866.00,
2016,"5Y","Atlas Air Inc.","D","5Y","Atlas Air Inc.",3,3,"P",0.00,0.00,0.00,0.00,,50896718.00,50896718.00,0.00,,,0.00,,,,143248225.00,0.00,0.00,0.00,778891.00,0.00,,598.00,1596.00,1870.00,
2016,"5Y","Atlas Air Inc.","D","5Y","Atlas Air Inc.",3,3,"P",0.00,0.00,0.00,0.00,,55982289.00,55982289.00,0.00,,,0.00,,,,154297065.00,18760.00,18760.00,0.00,885699.00,0.00,,687.00,1831.00,2126.00,
2016,"5Y","Atlas Air Inc.","D","5Y","Atlas Air Inc.",3,3,"P",0.00,0.00,0.00,0.00,,74035854.00,74035854.00,0.00,,,0.00,,,,137856287.00,103080.00,103080.00,0.00,1079550.00,0.00,,781.00,2219.00,2555.00,
2016,"5Y","Atlas Air Inc.","D","5Y","Atlas Air Inc.",3,3,"P",0.00,0.00,0.00,0.00,,73463071.00,73463071.00,0.00,,,0.00,,,,197884226.00,0.00,0.00,0.00,1047457.00,0.00,,768.00,2167.00,2512.00,
2016,"5Y","Atlas Air Inc.","D","5Y","Atlas Air Inc.",3,3,"P",0.00,0.00,0.00,0.00,,77243854.00,77243854.00,0.00,,,0.00,,,,205449318.00,307312.00,307312.00,0.00,1076319.00,0.00,,761.00,2194.00,2537.00,
2016,"5Y","Atlas Air Inc.","D","5Y","Atlas Air Inc.",3,3,"P",1.00,964.00,0.00,964.00,,77456799.00,77456703.00,96.00,,,0.00,,,,248943414.00,683056.00,683056.00,0.00,1351378.00,0.00,,1072.00,2792.00,3297.00,
2016,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"P",0.00,0.00,0.00,0.00,,34195.00,34195.00,0.00,,,0.00,,,,189647.00,0.00,0.00,0.00,3525.00,0.00,,5.00,10.00,11.00,
2016,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"P",0.00,0.00,0.00,0.00,,13077.00,13077.00,0.00,,,0.00,,,,39542.00,0.00,0.00,0.00,1264.00,0.00,,2.00,3.00,3.00,
2016,"GFQ","Gulf And Caribbean Cargo","D","GFQ","Gulf And Caribbean Cargo",1,1,"P",0.00,0.00,0.00,0.00,,109015.00,109015.00,0.00,,,0.00,,,,491534.00,0.00,0.00,0.00,25244.00,0.00,,57.00,70.00,85.00,
2016,"GFQ","Gulf And Caribbean Cargo","D","GFQ","Gulf And Caribbean Cargo",1,1,"P",0.00,0.00,0.00,0.00,,95484.00,95484.00,0.00,,,0.00,,,,480768.00,0.00,0.00,0.00,27361.00,0.00,,63.00,80.00,95.00,
2016,"GFQ","Gulf And Caribbean Cargo","D","GFQ","Gulf And Caribbean Cargo",1,1,"P",0.00,0.00,0.00,0.00,,246681.00,246681.00,0.00,,,0.00,,,,935440.00,0.00,0.00,0.00,43638.00,0.00,,90.00,116.00,137.00,
2016,"GFQ","Gulf And Caribbean Cargo","D","GFQ","Gulf And Caribbean Cargo",1,1,"P",0.00,0.00,0.00,0.00,,175207.00,175207.00,0.00,,,0.00,,,,843694.00,0.00,0.00,0.00,38471.00,0.00,,71.00,99.00,117.00,
2016,"GFQ","Gulf And Caribbean Cargo","D","GFQ","Gulf And Caribbean Cargo",1,1,"P",0.00,0.00,0.00,0.00,,220748.00,220748.00,0.00,,,0.00,,,,1370041.00,0.00,0.00,0.00,56708.00,0.00,,78.00,134.00,152.00,
2016,"GFQ","Gulf And Caribbean Cargo","D","GFQ","Gulf And Caribbean Cargo",1,1,"P",0.00,0.00,0.00,0.00,,439048.00,439048.00,0.00,,,0.00,,,,2513109.00,0.00,0.00,0.00,105828.00,0.00,,157.00,256.00,294.00,
2016,"GFQ","Gulf And Caribbean Cargo","D","GFQ","Gulf And Caribbean Cargo",1,1,"P",0.00,0.00,0.00,0.00,,234438.00,234438.00,0.00,,,0.00,,,,1501866.00,0.00,0.00,0.00,62050.00,0.00,,103.00,147.00,172.00,
2016,"GFQ","Gulf And Caribbean Cargo","D","GFQ","Gulf And Caribbean Cargo",1,1,"P",0.00,0.00,0.00,0.00,,438907.00,438907.00,0.00,,,0.00,,,,2066731.00,0.00,0.00,0.00,82680.00,0.00,,124.00,194.00,223.00,
2016,"GFQ","Gulf And Caribbean Cargo","D","GFQ","Gulf And Caribbean Cargo",1,1,"P",0.00,0.00,0.00,0.00,,353995.00,353995.00,0.00,,,0.00,,,,1582427.00,0.00,0.00,0.00,69250.00,0.00,,140.00,177.00,208.00,
2016,"GFQ","Gulf And Caribbean Cargo","D","GFQ","Gulf And Caribbean Cargo",1,1,"P",0.00,0.00,0.00,0.00,,778321.00,778321.00,0.00,,,0.00,,,,2721638.00,0.00,0.00,0.00,112219.00,0.00,,190.00,268.00,310.00,
2016,"GFQ","Gulf And Caribbean Cargo","D","GFQ","Gulf And Caribbean Cargo",1,1,"P",0.00,0.00,0.00,0.00,,287930.00,287930.00,0.00,,,0.00,,,,1515979.00,0.00,0.00,0.00,61797.00,0.00,,103.00,150.00,174.00,
2016,"GFQ","Gulf And Caribbean Cargo","D","GFQ","Gulf And Caribbean Cargo",1,1,"P",0.00,0.00,0.00,0.00,,408803.00,408803.00,0.00,,,0.00,,,,2410277.00,0.00,0.00,0.00,85422.00,0.00,,118.00,191.00,220.00,
2016,"KAQ","Kalitta Air LLC","D","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,13109888.00,12713857.00,0.00,,,396031.00,,,,21903471.00,0.00,0.00,0.00,175319.00,0.00,,78.00,349.00,398.00,
2016,"KAQ","Kalitta Air LLC","D","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,11718306.00,11718306.00,0.00,,,0.00,,,,20155055.00,0.00,0.00,0.00,161328.00,0.00,,68.00,317.00,365.00,
2016,"KAQ","Kalitta Air LLC","D","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,12177452.00,12177348.00,0.00,,,104.00,,,,21008541.00,0.00,0.00,0.00,168293.00,0.00,,78.00,334.00,382.00,
2016,"KAQ","Kalitta Air LLC","D","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,13901732.00,13901732.00,0.00,,,0.00,,,,21054396.00,0.00,0.00,0.00,168704.00,0.00,,81.00,335.00,389.00,
2016,"KAQ","Kalitta Air LLC","D","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,11787546.00,11677116.00,0.00,,,110430.00,,,,17446023.00,0.00,0.00,0.00,139758.00,0.00,,67.00,277.00,326.00,
2016,"KAQ","Kalitta Air LLC","D","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,14476377.00,14476377.00,0.00,,,0.00,,,,20862977.00,0.00,0.00,0.00,167050.00,0.00,,76.00,326.00,378.00,
2016,"KAQ","Kalitta Air LLC","D","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,17345845.00,17345845.00,0.00,,,0.00,,,,25244871.00,0.00,0.00,0.00,202219.00,0.00,,100.00,398.00,465.00,
2016,"KAQ","Kalitta Air LLC","D","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,18092321.00,18092321.00,0.00,,,0.00,,,,26617434.00,0.00,0.00,0.00,225824.00,0.00,,130.00,448.00,522.00,
2016,"KAQ","Kalitta Air LLC","D","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,25496960.00,25496960.00,0.00,,,0.00,,,,35756914.00,0.00,0.00,0.00,303199.00,0.00,,153.00,589.00,676.00,
2016,"KAQ","Kalitta Air LLC","D","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,26888655.00,26888655.00,0.00,,,0.00,,,,37517585.00,0.00,0.00,0.00,318553.00,0.00,,167.00,633.00,732.00,
2016,"KAQ","Kalitta Air LLC","D","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,56130698.00,54077532.00,0.00,,,2053166.00,,,,74077024.00,0.00,0.00,0.00,614617.00,0.00,,258.00,1206.00,1354.00,
2016,"KAQ","Kalitta Air LLC","D","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,64246653.00,45036380.00,0.00,,,19210273.00,,,,145714768.00,0.00,0.00,0.00,1228189.00,0.00,,720.00,2464.00,2884.00,
2016,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"P",0.00,0.00,0.00,0.00,,149097.00,149097.00,0.00,,,0.00,,,,517541.00,0.00,0.00,0.00,22023.00,0.00,,124.00,89.00,111.00,
